ts,open,close,session
1699021800,433.87,433.95,regular
1699025400,433.99,435.555,regular
1699029000,435.56,435.1,regular
1699032600,435.1,435.73,regular
1699036200,435.74,435.47,regular
1699039800,435.47,434.69,regular
1699041600,434.7,435.07,post
1699045200,435.03,434.985,post
1699048800,434.985,435.065,post
1699052400,435.05,435.24,post
1699261200,435.4,435.5,pre
1699264800,435.46,435.66,pre
1699268400,435.64,435.53,pre
1699272000,435.55,435.42,pre
1699275600,435.43,435.24,pre
1699279200,435.22,435.54,pre
1699281000,435.47,435.28,regular
1699284600,435.28,435.45,regular
1699288200,435.46,435.04,regular
1699291800,435.04,434.22,regular
1699295400,434.2,434.2899,regular
1699299000,434.28,435.02,regular
1699302600,435.03,435.65,regular
1699304400,435.65,435.27,post
1699308000,435.27,435.27,post
1699311600,435.27,434.88,post
1699347600,434.96,434.61,pre
1699351200,434.64,435.04,pre
1699354800,435.0,434.44,pre
1699358400,434.44,434.56,pre
1699362000,434.57,434.74,pre
1699365600,434.745,434.95,pre
1699367400,435.69,436.45,regular
1699371000,436.44,437.035,regular
1699374600,437.04,436.29,regular
1699378200,436.3,437.04,regular
1699381800,437.035,437.32,regular
1699385400,437.33,437.2,regular
1699389000,437.21,436.88,regular
1699390800,436.87,437.025,post
1699394400,437.02,437.02,post
1699398000,437.0,436.775,post
1699434000,436.67,436.44,pre
1699437600,436.44,436.48,pre
1699441200,436.44,437.03,pre
1699444800,437.08,437.02,pre
1699448400,437.0,437.14,pre
1699452000,437.17,437.49,pre
1699453800,437.55,436.96,regular
1699457400,436.95,436.51,regular
1699461000,436.51,435.5,regular
1699464600,435.5,436.35,regular
1699468200,436.36,437.02,regular
1699471800,437.02,436.9404,regular
1699475400,436.93,437.2,regular
1699477200,437.21,436.72,post
1699480800,436.74,436.63,post
1699484400,436.67,436.63,post
1699520400,437.36,437.67,pre
1699524000,437.67,437.93,pre
1699527600,437.93,437.85,pre
1699531200,437.86,437.84,pre
1699534800,437.84,438.33,pre
1699538400,438.385,438.73,pre
1699540200,438.43,436.4876,regular
1699543800,436.51,437.42,regular
1699547400,437.43,437.21,regular
1699551000,437.21,436.4,regular
1699554600,436.4,434.81,regular
1699558200,434.79,433.77,regular
1699561800,433.78,433.86,regular
1699563600,433.87,434.04,post
1699567200,434.06,434.035,post
1699570800,434.05,433.6,post
1699606800,434.4,433.78,pre
1699610400,433.75,433.75,pre
1699614000,433.78,433.68,pre
1699617600,433.65,434.44,pre
1699621200,434.44,435.13,pre
1699624800,435.12,435.72,pre
1699626600,435.61,434.8,regular
1699630200,434.795,436.64,regular
1699633800,436.64,437.35,regular
1699637400,437.36,438.99,regular
1699641000,438.99,439.82,regular
1699644600,439.83,440.38,regular
1699648200,440.37,440.61,regular
1699650000,440.6,440.0,post
1699653600,439.97,439.84,post
1699657200,439.81,439.96,post
1699866000,439.4,439.81,pre
1699869600,439.74,439.73,pre
1699873200,439.74,439.9,pre
1699876800,439.94,439.64,pre
1699880400,439.7,440.12,pre
1699884000,440.13,439.2,pre
1699885800,439.23,439.17,regular
1699889400,439.17,440.51,regular
1699893000,440.5,440.73,regular
1699896600,440.76,440.14,regular
1699900200,440.17,440.9299,regular
1699903800,440.93,440.75,regular
1699907400,440.75,440.2,regular
1699909200,440.2,440.43,post
1699912800,440.44,440.39,post
1699916400,440.39,440.42,post
1699952400,440.4,441.27,pre
1699956000,441.19,441.35,pre
1699959600,441.33,440.45,pre
1699963200,440.47,440.57,pre
1699966800,440.54,440.67,pre
1699970400,440.85,446.01,pre
1699972200,446.5,448.87,regular
1699975800,448.87,449.46,regular
1699979400,449.46,448.11,regular
1699983000,448.119,448.85,regular
1699986600,448.86,448.56,regular
1699990200,448.57,449.8611,regular
1699993800,449.87,448.73,regular
1699995600,448.72,449.1,post
1699999200,449.0904,449.2502,post
1700002800,449.26,449.27,post
1700038800,450.66,449.98,pre
1700042400,449.98,450.17,pre
1700046000,450.17,450.37,pre
1700049600,450.35,450.81,pre
1700053200,450.79,450.9,pre
1700056800,450.97,449.69,pre
1700058600,450.11,450.7,regular
1700062200,450.7,450.8,regular
1700065800,450.8,450.1699,regular
1700069400,450.16,449.739,regular
1700073000,449.735,450.44,regular
1700076600,450.44,450.07,regular
1700080200,450.08,449.64,regular
1700082000,449.65,449.17,post
1700085600,449.12,449.07,post
1700089200,449.1,449.39,post
1700125200,449.69,449.72,pre
1700128800,449.68,449.89,pre
1700132400,449.88,449.82,pre
1700136000,449.86,448.99,pre
1700139600,448.98,449.14,pre
1700143200,449.2,449.54,pre
1700145000,449.22,449.95,regular
1700148600,449.95,448.33,regular
1700152200,448.325,449.255,regular
1700155800,449.255,449.41,regular
1700159400,449.42,448.935,regular
1700163000,448.93,449.61,regular
1700166600,449.62,450.21,regular
1700168400,450.22,450.75,post
1700172000,450.74,450.62,post
1700175600,450.62,450.36,post
1700211600,451.12,451.11,pre
1700215200,451.09,451.54,pre
1700218800,451.47,451.3,pre
1700222400,451.35,451.34,pre
1700226000,451.35,451.89,pre
1700229600,451.865,451.12,pre
1700231400,450.24,450.25,regular
1700235000,450.25,449.8,regular
1700238600,449.8,450.125,regular
1700242200,450.13,450.71,regular
1700245800,450.71,450.95,regular
1700249400,450.95,451.09,regular
1700253000,451.09,450.78,regular
1700254800,450.785,450.365,post
1700258400,450.36,450.4688,post
1700262000,450.45,450.25,post
1700470800,450.55,451.09,pre
1700474400,451.05,451.11,pre
1700478000,451.09,451.03,pre
1700481600,450.99,450.9,pre
1700485200,450.83,450.56,pre
1700488800,450.54,451.16,pre
1700490600,450.53,451.95,regular
1700494200,451.95,452.67,regular
1700497800,452.67,452.87,regular
1700501400,452.88,453.71,regular
1700505000,453.72,454.0,regular
1700508600,454.01,455.03,regular
1700512200,455.03,454.25,regular
1700514000,454.24,454.13,post
1700517600,454.13,454.235,post
1700521200,454.21,454.42,post
1700557200,454.03,454.1,pre
1700560800,454.06,454.03,pre
1700564400,454.03,453.79,pre
1700568000,453.82,453.91,pre
1700571600,453.9,453.48,pre
1700575200,453.47,453.17,pre
1700577000,453.1842,452.15,regular
1700580600,452.16,452.5,regular
1700584200,452.4901,453.13,regular
1700587800,453.1338,452.8409,regular
1700591400,452.87,453.25,regular
1700595000,453.25,453.27,regular
1700598600,453.275,453.26,regular
1700600400,453.26,452.97,post
1700604000,452.945,453.055,post
1700607600,452.96,452.715,post
1700643600,452.99,453.54,pre
1700647200,453.59,453.88,pre
1700650800,453.89,454.43,pre
1700654400,454.41,454.49,pre
1700658000,454.47,454.845,pre
1700661600,454.79,454.75,pre
1700663400,455.33,454.96,regular
1700667000,454.96,455.01,regular
1700670600,455.02,455.38,regular
1700674200,455.39,455.55,regular
1700677800,455.55,455.48,regular
1700681400,455.47,455.2801,regular
1700685000,455.28,455.03,regular
1700686800,455.03,454.94,post
1700690400,454.94,454.93,post
1700694000,454.88,454.72,post
1700816400,455.17,455.69,pre
1700820000,455.68,455.53,pre
1700823600,455.55,455.43,pre
1700827200,455.43,455.71,pre
1700830800,455.69,455.28,pre
1700834400,455.27,455.22,pre
1700836200,455.07,454.98,regular
1700839800,454.99,455.045,regular
1700843400,455.05,454.86,regular
1700848800,454.86,455.0,regular
1700852400,454.97,455.15,regular
1700856000,455.065,455.435,regular
1700859600,455.5,455.4,post
1701075600,454.62,454.39,pre
1701079200,454.34,454.68,pre
1701082800,454.68,454.71,pre
1701086400,454.74,454.65,pre
1701090000,454.65,454.96,pre
1701093600,454.97,454.26,pre
1701095400,454.65,454.61,regular
1701099000,454.63,454.8699,regular
1701102600,454.86,454.95,regular
1701106200,454.97,455.24,regular
1701109800,455.24,454.995,regular
1701113400,455.0,454.965,regular
1701117000,454.995,454.5,regular
1701118800,454.5,454.655,post
1701122400,454.65,454.67,post
1701126000,454.68,454.87,post
1701162000,454.12,454.3,pre
1701165600,454.34,454.4,pre
1701169200,454.38,454.51,pre
1701172800,454.46,454.19,pre
1701176400,454.2,453.84,pre
1701180000,453.85,453.85,pre
1701181800,454.08,454.05,regular
1701185400,454.05,455.57,regular
1701189000,455.665,455.4,regular
1701192600,455.41,454.55,regular
1701196200,454.54,454.25,regular
1701199800,454.25,454.39,regular
1701203400,454.38,454.89,regular
1701205200,454.89,454.99,post
1701208800,455.04,455.02,post
1701212400,455.0,455.015,post
1701248400,455.89,456.46,pre
1701252000,456.43,456.42,pre
1701255600,456.45,456.43,pre
1701259200,456.4,456.79,pre
1701262800,456.82,457.36,pre
1701266400,457.36,457.07,pre
1701268200,457.15,456.475,regular
1701271800,456.48,455.14,regular
1701275400,455.15,456.19,regular
1701279000,456.1901,456.295,regular
1701282600,456.295,455.885,regular
1701286200,455.6974,454.44,regular
1701289800,454.44,454.62,regular
1701291600,454.62,454.91,post
1701295200,454.9,454.89,post
1701298800,454.92,454.905,post
1701334800,455.0,455.54,pre
1701338400,455.57,455.62,pre
1701342000,455.62,455.68,pre
1701345600,455.69,455.97,pre
1701349200,455.97,456.34,pre
1701352800,456.34,455.75,pre
1701354600,455.48,454.8,regular
1701358200,454.81,454.4,regular
1701361800,454.41,453.5701,regular
1701365400,453.57,453.63,regular
1701369000,453.6499,454.358,regular
1701372600,454.36,454.11,regular
1701376200,454.11,456.3,regular
1701378000,456.31,456.02,post
1701381600,455.99,455.94,post
1701385200,455.97,456.105,post
1701421200,456.2,457.16,pre
1701424800,457.24,456.94,pre
1701428400,456.93,456.7,pre
1701432000,456.72,456.02,pre
1701435600,455.98,455.82,pre
1701439200,455.81,455.45,pre
1701441000,455.77,455.69,regular
1701444600,455.68,457.45,regular
1701448200,457.46,458.915,regular
1701451800,458.91,458.55,regular
1701455400,458.55,458.73,regular
1701459000,458.73,459.05,regular
1701462600,459.05,459.035,regular
1701464400,459.03,459.31,post
1701468000,459.28,459.66,post
1701471600,459.69,459.765,post
1701680400,458.06,457.73,pre
1701684000,457.77,458.02,pre
1701687600,457.99,457.86,pre
1701691200,457.86,457.44,pre
1701694800,457.43,457.46,pre
1701698400,457.44,455.835,pre
1701700200,455.75,454.8151,regular
1701703800,454.815,455.07,regular
1701707400,455.0643,456.2564,regular
1701711000,456.25,455.86,regular
1701714600,455.865,455.84,regular
1701718200,455.835,456.03,regular
1701721800,456.035,456.68,regular
1701723600,456.66,456.23,post
1701727200,456.305,456.18,post
1701730800,456.13,455.95,post
1701766800,455.1,455.79,pre
1701770400,455.85,455.44,pre
1701774000,455.39,455.1,pre
1701777600,455.11,454.95,pre
1701781200,455.0,455.45,pre
1701784800,455.45,454.81,pre
1701786600,455.26,456.3799,regular
1701790200,456.38,456.27,regular
1701793800,456.3,456.275,regular
1701797400,456.28,456.33,regular
1701801000,456.33,456.47,regular
1701804600,456.47,456.53,regular
1701808200,456.54,456.58,regular
1701810000,456.58,456.32,post
1701813600,456.35,456.41,post
1701817200,456.4,456.83,post
1701853200,457.72,457.55,pre
1701856800,457.6,457.59,pre
1701860400,457.66,457.53,pre
1701864000,457.48,457.23,pre
1701867600,457.25,457.78,pre
1701871200,457.79,458.72,pre
1701873000,458.81,457.1201,regular
1701876600,457.13,456.84,regular
1701880200,456.815,456.265,regular
1701883800,456.27,456.39,regular
1701887400,456.4,455.9,regular
1701891000,455.91,454.995,regular
1701894600,454.99,454.71,regular
1701896400,454.69,454.735,post
1701900000,454.71,454.55,post
1701903600,454.55,454.59,post
1701939600,454.47,454.65,pre
1701943200,454.69,454.77,pre
1701946800,454.81,455.05,pre
1701950400,455.05,454.97,pre
1701954000,454.95,455.37,pre
1701957600,455.37,456.58,pre
1701959400,456.91,457.96,regular
1701963000,457.98,457.07,regular
1701966600,457.07,458.25,regular
1701970200,458.26,458.09,regular
1701973800,458.1,458.72,regular
1701977400,458.73,458.3,regular
1701981000,458.3,458.2,regular
1701982800,458.21,457.84,post
1701986400,457.86,458.04,post
1701990000,458.01,457.8,post
1702026000,458.01,458.4,pre
1702029600,458.4,458.69,pre
1702033200,458.66,458.36,pre
1702036800,458.41,457.9,pre
1702040400,457.9,457.53,pre
1702044000,457.53,457.265,pre
1702045800,457.46,459.86,regular
1702049400,459.86,458.697,regular
1702053000,458.69,458.8,regular
1702056600,458.8,459.45,regular
1702060200,459.45,459.93,regular
1702063800,459.93,460.3807,regular
1702067400,460.38,460.16,regular
1702069200,460.15,460.145,post
1702072800,460.145,460.35,post
1702076400,460.37,460.42,post
1702285200,459.82,460.35,pre
1702288800,460.36,459.82,pre
1702292400,459.81,459.6,pre
1702296000,459.61,459.96,pre
1702299600,459.96,459.9,pre
1702303200,459.88,459.91,pre
1702305000,459.68,460.2,regular
1702308600,460.205,460.48,regular
1702312200,460.49,460.68,regular
1702315800,460.7,461.465,regular
1702319400,461.47,461.73,regular
1702323000,461.797,461.48,regular
1702326600,461.48,461.97,regular
1702328400,461.97,461.95,post
1702332000,461.97,461.895,post
1702335600,461.92,462.03,post
1702371600,462.3,462.48,pre
1702375200,462.48,462.49,pre
1702378800,462.43,462.26,pre
1702382400,462.28,462.61,pre
1702386000,462.54,463.28,pre
1702389600,463.36,462.05,pre
1702391400,461.63,462.03,regular
1702395000,462.15,462.5,regular
1702398600,462.51,462.83,regular
1702402200,462.8328,462.88,regular
1702405800,462.88,463.25,regular
1702409400,463.26,464.09,regular
1702413000,464.0901,464.15,regular
1702414800,464.16,464.41,post
1702418400,464.405,464.41,post
1702422000,464.38,464.7,post
1702458000,464.85,464.73,pre
1702461600,464.73,464.63,pre
1702465200,464.66,464.84,pre
1702468800,464.84,464.66,pre
1702472400,464.65,464.77,pre
1702476000,464.73,465.08,pre
1702477800,464.49,464.83,regular
1702481400,464.83,464.885,regular
1702485000,464.89,464.53,regular
1702488600,464.525,464.18,regular
1702492200,464.18,467.45,regular
1702495800,467.4501,468.865,regular
1702499400,468.86,470.44,regular
1702501200,470.44,470.22,post
1702504800,470.23,470.57,post
1702508400,470.56,471.3196,post
1702544400,472.0,471.39,pre
1702548000,471.42,471.99,pre
1702551600,472.01,471.89,pre
1702555200,471.92,472.19,pre
1702558800,472.2,472.08,pre
1702562400,472.07,473.21,pre
1702564200,472.97,472.28,regular
1702567800,472.29,471.93,regular
1702571400,471.95,473.26,regular
1702575000,473.26,470.845,regular
1702578600,470.845,471.1901,regular
1702582200,471.1913,471.47,regular
1702585800,471.47,472.0,regular
1702587600,472.0,471.37,post
1702591200,471.36,471.3,post
1702594800,471.25,471.665,post
1702630800,471.18,471.35,pre
1702634400,471.35,471.51,pre
1702638000,471.49,471.36,pre
1702641600,471.34,471.31,pre
1702645200,471.33,471.01,pre
1702648800,471.01,470.43,pre
1702650600,469.25,470.06,regular
1702654200,470.07,470.33,regular
1702657800,470.33,470.3,regular
1702661400,470.31,469.79,regular
1702665000,469.79,468.49,regular
1702668600,468.49,469.405,regular
1702672200,469.405,469.37,regular
1702674000,469.37,469.67,post
1702677600,469.67,469.77,post
1702681200,469.76,469.955,post
1702890000,470.1,470.78,pre
1702893600,470.77,470.74,pre
1702897200,470.78,470.45,pre
1702900800,470.46,470.57,pre
1702904400,470.57,470.76,pre
1702908000,470.755,470.69,pre
1702909800,470.98,471.79,regular
1702913400,471.8,471.98,regular
1702917000,471.99,472.485,regular
1702920600,472.5,472.525,regular
1702924200,472.53,472.48,regular
1702927800,472.49,472.71,regular
1702931400,472.72,472.01,regular
1702933200,472.02,471.97,post
1702936800,471.97,471.72,post
1702940400,471.71,471.79,post
1702976400,472.43,472.57,pre
1702980000,472.5,472.41,pre
1702983600,472.45,472.57,pre
1702987200,472.59,472.78,pre
1702990800,472.75,473.19,pre
1702994400,473.13,472.755,pre
1702996200,472.53,473.85,regular
1702999800,473.86,474.2499,regular
1703003400,474.255,473.855,regular
1703007000,473.85,473.97,regular
1703010600,473.98,474.33,regular
1703014200,474.33,474.19,regular
1703017800,474.19,474.82,regular
1703019600,474.81,474.58,post
1703023200,474.6,474.71,post
1703026800,474.7,474.6,post
1703062800,474.72,474.14,pre
1703066400,474.09,474.05,pre
1703070000,474.1,474.08,pre
1703073600,474.06,474.06,pre
1703077200,474.03,474.08,pre
1703080800,474.08,473.85,pre
1703082600,473.93,475.1301,regular
1703086200,475.135,475.3018,regular
1703089800,475.31,475.465,regular
1703093400,475.47,475.57,regular
1703097000,475.57,474.571,regular
1703100600,474.58,469.28,regular
1703104200,469.69,467.98,regular
1703106000,467.97,468.3,post
1703109600,468.26,468.24,post
1703113200,468.21,468.9,post
1703149200,470.7,470.94,pre
1703152800,470.94,470.33,pre
1703156400,470.38,470.46,pre
1703160000,470.45,470.76,pre
1703163600,470.74,470.5,pre
1703167200,470.46,471.61,pre
1703169000,471.33,471.17,regular
1703172600,471.18,471.51,regular
1703176200,471.49,469.5401,regular
1703179800,469.55,470.095,regular
1703183400,470.1,470.6197,regular
1703187000,470.62,471.895,regular
1703190600,471.91,472.69,regular
1703192400,472.68,472.77,post
1703196000,472.785,472.88,post
1703199600,472.88,472.585,post
1703235600,472.04,472.39,pre
1703239200,472.39,472.4,pre
1703242800,472.42,472.58,pre
1703246400,472.58,472.85,pre
1703250000,472.85,473.0,pre
1703253600,472.9764,473.84,pre
1703255400,474.0,475.15,regular
1703259000,475.15,474.39,regular
1703262600,474.38,474.1,regular
1703266200,474.11,474.6,regular
1703269800,474.59,472.08,regular
1703273400,472.09,473.945,regular
1703277000,473.94,473.62,regular
1703278800,473.62,472.975,post
1703282400,472.975,473.12,post
1703286000,473.12,473.19,post
1703581200,473.72,474.27,pre
1703584800,474.26,474.28,pre
1703588400,474.3,474.25,pre
1703592000,474.31,474.04,pre
1703595600,474.03,474.27,pre
1703599200,474.28,474.2703,pre
1703601000,474.07,474.865,regular
1703604600,474.87,474.75,regular
1703608200,474.745,475.07,regular
1703611800,475.07,475.3113,regular
1703615400,475.31,475.525,regular
1703619000,475.53,476.2,regular
1703622600,476.2,475.59,regular
1703624400,475.59,475.8,post
1703628000,475.8,475.84,post
1703631600,475.85,475.81,post
1703667600,476.0,475.59,pre
1703671200,475.51,475.64,pre
1703674800,475.6,475.69,pre
1703678400,475.69,475.58,pre
1703682000,475.55,476.03,pre
1703685600,476.01,475.62,pre
1703687400,475.44,475.74,regular
1703691000,475.74,475.47,regular
1703694600,475.47,475.84,regular
1703698200,475.84,476.2399,regular
1703701800,476.25,475.8062,regular
1703705400,475.8,475.645,regular
1703709000,475.63,476.51,regular
1703710800,476.5,476.595,post
1703714400,476.58,476.54,post
1703718000,476.56,476.57,post
1703754000,477.05,477.08,pre
1703757600,477.11,477.13,pre
1703761200,477.09,476.99,pre
1703764800,476.99,477.18,pre
1703768400,477.16,477.11,pre
1703772000,477.09,476.77,pre
1703773800,476.88,477.2687,regular
1703777400,477.27,476.8593,regular
1703781000,476.88,476.905,regular
1703784600,476.9,477.04,regular
1703788200,477.0382,477.35,regular
1703791800,477.36,476.9,regular
1703795400,476.9,476.67,regular
1703797200,476.68,476.8,post
1703800800,476.77,476.85,post
1703804400,476.84,477.02,post
1703840400,476.52,477.29,pre
1703844000,477.29,477.01,pre
1703847600,477.0,477.12,pre
1703851200,477.1,476.849,pre
1703854800,476.86,476.74,pre
1703858400,476.75,476.62,pre
1703860200,476.49,476.705,regular
1703863800,476.71,473.95,regular
1703867400,473.94,473.5899,regular
1703871000,473.58,474.5,regular
1703874600,474.49,475.05,regular
1703878200,475.05,475.78,regular
1703881800,475.77,475.35,regular
1703883600,475.35,474.885,post
1703887200,474.85,475.25,post
1703890800,475.2,475.112,post
1704186000,476.25,475.75,pre
1704189600,475.75,475.13,pre
1704193200,475.18,473.17,pre
1704196800,473.2,472.65,pre
1704200400,472.65,471.8,pre
1704204000,471.77,472.23,pre
1704205800,472.54,471.76,regular
1704209400,471.77,472.33,regular
1704213000,472.32,472.975,regular
1704216600,472.955,472.6605,regular
1704220200,472.66,471.8801,regular
1704223800,471.86,470.91,regular
1704227400,470.905,472.6,regular
1704229200,472.6,472.69,post
1704232800,472.72,472.785,post
1704236400,472.84,472.66,post
1704272400,472.04,471.9,pre
1704276000,471.89,471.54,pre
1704279600,471.58,471.28,pre
1704283200,471.32,470.84,pre
1704286800,470.84,471.1,pre
1704290400,471.07,470.33,pre
1704292200,470.5,469.5,regular
1704295800,469.49,469.71,regular
1704299400,469.7,469.58,regular
1704303000,469.58,470.33,regular
1704306600,470.34,470.94,regular
1704310200,470.95,469.26,regular
1704313800,469.275,468.73,regular
1704315600,468.73,468.94,post
1704319200,468.94,469.06,post
1704322800,469.15,469.1,post
1704358800,469.44,469.64,pre
1704362400,469.64,469.66,pre
1704366000,469.6,469.69,pre
1704369600,469.67,469.39,pre
1704373200,469.4,469.27,pre
1704376800,469.2,468.92,pre
1704378600,468.3,469.765,regular
1704382200,469.76,470.65,regular
1704385800,470.66,469.61,regular
1704389400,469.6088,469.3201,regular
1704393000,469.33,468.5799,regular
1704396600,468.57,468.269,regular
1704400200,468.26,467.27,regular
1704402000,467.27,467.57,post
1704405600,467.53,467.73,post
1704409200,467.67,467.75,post
1704445200,466.86,466.86,pre
1704448800,466.8,466.19,pre
1704452400,466.24,465.92,pre
1704456000,465.92,466.39,pre
1704459600,466.41,466.36,pre
1704463200,466.35,466.8,pre
1704465000,467.49,469.49,regular
1704468600,469.47,469.122,regular
1704472200,469.13,467.3803,regular
1704475800,467.38,467.86,regular
1704479400,467.8501,468.21,regular
1704483000,468.2,466.93,regular
1704486600,466.93,467.96,regular
1704488400,467.97,467.955,post
1704492000,467.96,468.34,post
1704495600,468.34,468.37,post
1704704400,467.49,466.73,pre
1704708000,466.7,467.2,pre
1704711600,467.21,467.28,pre
1704715200,467.31,467.81,pre
1704718800,467.68,468.18,pre
1704722400,468.19,468.17,pre
1704724200,468.43,469.95,regular
1704727800,469.96,470.41,regular
1704731400,470.41,470.73,regular
1704735000,470.755,471.3797,regular
1704738600,471.375,472.97,regular
1704742200,472.98,473.66,regular
1704745800,473.66,474.56,regular
1704747600,474.56,474.2,post
1704751200,474.24,474.305,post
1704754800,474.25,474.19,post
1704790800,473.42,473.12,pre
1704794400,473.11,473.35,pre
1704798000,473.3,472.81,pre
1704801600,472.79,472.79,pre
1704805200,472.76,472.54,pre
1704808800,472.54,471.97,pre
1704810600,471.87,472.5,regular
1704814200,472.49,473.285,regular
1704817800,473.29,474.23,regular
1704821400,474.24,473.8,regular
1704825000,473.81,473.595,regular
1704828600,473.6,473.78,regular
1704832200,473.765,473.85,regular
1704834000,473.98,473.62,post
1704837600,473.65,473.67,post
1704841200,473.6,473.76,post
1704877200,473.89,474.82,pre
1704880800,474.82,474.39,pre
1704884400,474.36,474.01,pre
1704888000,473.96,474.24,pre
1704891600,474.27,474.035,pre
1704895200,474.02,473.865,pre
1704897000,474.16,474.7,regular
1704900600,474.7,474.78,regular
1704904200,474.79,475.12,regular
1704907800,475.13,475.3,regular
1704911400,475.31,476.62,regular
1704915000,476.62,476.22,regular
1704918600,476.24,476.52,regular
1704920400,476.53,476.655,post
1704924000,476.67,476.66,post
1704927600,476.67,476.74,post
1704963600,478.46,477.92,pre
1704967200,477.94,477.58,pre
1704970800,477.58,477.53,pre
1704974400,477.53,477.6,pre
1704978000,477.66,477.85,pre
1704981600,478.08,476.4,pre
1704983400,477.59,475.0,regular
1704987000,474.99,473.05,regular
1704990600,473.05,472.94,regular
1704994200,472.96,474.75,regular
1704997800,474.76,476.1,regular
1705001400,476.11,475.91,regular
1705005000,475.9,476.33,regular
1705006800,476.33,476.04,post
1705010400,476.09,476.05,post
1705014000,475.95,476.03,post
1705050000,476.67,476.62,pre
1705053600,476.65,476.6,pre
1705057200,476.43,475.94,pre
1705060800,475.84,475.17,pre
1705064400,475.16,475.3,pre
1705068000,475.3,476.76,pre
1705069800,477.84,476.53,regular
1705073400,476.52,476.5795,regular
1705077000,476.58,475.92,regular
1705080600,475.94,476.6299,regular
1705084200,476.64,476.91,regular
1705087800,476.9099,476.1895,regular
1705091400,476.2993,476.66,regular
1705093200,476.66,476.15,post
1705096800,476.12,476.0,post
1705100400,475.98,475.7,post
1705395600,474.25,474.0,pre
1705399200,474.01,473.81,pre
1705402800,473.8,474.29,pre
1705406400,474.31,474.93,pre
1705410000,474.92,474.75,pre
1705413600,474.8,474.74,pre
1705415400,475.5,475.92,regular
1705419000,475.92,475.8803,regular
1705422600,475.9,474.41,regular
1705426200,474.27,475.005,regular
1705429800,475.01,473.5901,regular
1705433400,473.595,474.0399,regular
1705437000,474.05,474.94,regular
1705438800,474.95,475.04,post
1705442400,475.07,475.0,post
1705446000,475.03,475.09,post
1705482000,472.6,472.52,pre
1705485600,472.58,472.77,pre
1705489200,472.76,472.79,pre
1705492800,472.8,473.52,pre
1705496400,473.53,472.9,pre
1705500000,472.9,472.18,pre
1705501800,471.73,471.84,regular
1705505400,471.82,472.5,regular
1705509000,472.465,471.52,regular
1705512600,471.53,470.69,regular
1705516200,470.69,471.215,regular
1705519800,471.22,470.8789,regular
1705523400,470.88,472.28,regular
1705525200,472.27,472.105,post
1705528800,472.105,472.03,post
1705532400,472.03,472.2,post
1705568400,472.63,472.9,pre
1705572000,472.87,472.78,pre
1705575600,472.78,473.9,pre
1705579200,473.9,474.4,pre
1705582800,474.41,474.6005,pre
1705586400,474.6,474.53,pre
1705588200,474.01,474.16,regular
1705591800,474.195,474.6866,regular
1705595400,474.69,473.59,regular
1705599000,473.38,472.73,regular
1705602600,472.91,475.62,regular
1705606200,475.62,476.41,regular
1705609800,476.41,476.47,regular
1705611600,476.46,476.5,post
1705615200,476.505,476.53,post
1705618800,476.52,476.83,post
1705654800,477.84,478.55,pre
1705658400,478.53,478.25,pre
1705662000,478.26,478.62,pre
1705665600,478.67,478.53,pre
1705669200,478.51,476.49,pre
1705672800,479.02,478.22,pre
1705674600,477.65,477.95,regular
1705678200,477.94,478.85,regular
1705681800,478.845,479.35,regular
1705685400,479.3301,480.96,regular
1705689000,480.9501,481.97,regular
1705692600,481.97,482.14,regular
1705696200,482.1,482.41,regular
1705698000,482.43,482.385,post
1705701600,482.4,482.41,post
1705705200,482.45,482.44,post
1705914000,483.67,483.6,pre
1705917600,483.63,483.74,pre
1705921200,483.77,483.93,pre
1705924800,483.94,484.27,pre
1705928400,484.3,484.35,pre
1705932000,484.34,483.81,pre
1705933800,484.0703,484.37,regular
1705937400,484.38,484.07,regular
1705941000,484.06,483.92,regular
1705944600,483.9212,482.89,regular
1705948200,482.9,483.61,regular
1705951800,483.62,484.1001,regular
1705955400,484.105,483.5102,regular
1705957200,483.52,483.435,post
1705960800,483.45,483.365,post
1705964400,483.36,483.525,post
1706000400,483.36,483.59,pre
1706004000,483.69,483.53,pre
1706007600,483.55,483.48,pre
1706011200,483.47,483.72,pre
1706014800,483.76,484.32,pre
1706018400,484.31,484.09,pre
1706020200,484.01,483.84,regular
1706023800,483.8495,483.06,regular
1706027400,483.06,483.23,regular
1706031000,483.22,483.7509,regular
1706034600,483.76,483.81,regular
1706038200,483.745,484.65,regular
1706041800,484.65,484.88,regular
1706043600,484.98,485.52,post
1706047200,485.47,485.445,post
1706050800,485.47,485.87,post
1706086800,486.86,486.94,pre
1706090400,486.93,486.86,pre
1706094000,486.9,487.08,pre
1706097600,487.14,487.03,pre
1706101200,487.03,487.83,pre
1706104800,487.855,487.59,pre
1706106600,487.44,487.51,regular
1706110200,487.52,487.97,regular
1706113800,487.97,488.33,regular
1706117400,488.34,488.03,regular
1706121000,488.03,486.21,regular
1706124600,486.22,485.52,regular
1706128200,485.51,485.36,regular
1706130000,485.34,485.605,post
1706133600,485.62,485.4,post
1706137200,485.4,485.42,post
1706173200,485.8,485.8,pre
1706176800,485.84,485.72,pre
1706180400,485.66,485.88,pre
1706184000,485.89,485.9,pre
1706187600,485.87,485.94,pre
1706191200,485.97,487.56,pre
1706193000,487.0,488.08,regular
1706196600,488.09,487.78,regular
1706200200,487.79,486.63,regular
