ts,open,close,session
1777071600,663.56,663.6523,post
1777276800,663.77,663.47,pre
1777280400,663.5056,664.44,pre
1777284000,664.47,664.5135,pre
1777287600,664.47,665.42,pre
1777291200,665.4286,663.655,pre
1777294800,663.65,663.47,pre
1777296600,663.385,662.17,regular
1777300200,662.186,661.82,regular
1777303800,661.83,662.58,regular
1777307400,662.58,663.47,regular
1777311000,663.44,663.86,regular
1777314600,663.84,663.6901,regular
1777318200,663.71,664.27,regular
1777320000,664.24,663.69,post
1777323600,663.68,663.8892,post
1777327200,663.77,665.225,post
1777330800,665.2178,665.3409,post
1777363200,661.78,662.2012,pre
1777366800,662.15,661.16,pre
1777370400,661.12,660.07,pre
1777374000,660.1,657.26,pre
1777377600,657.26,654.9,pre
1777381200,654.89,657.57,pre
1777383000,657.455,657.6386,regular
1777386600,657.6572,654.685,regular
1777390200,654.585,655.255,regular
1777393800,655.27,655.58,regular
1777397400,655.58,657.82,regular
1777401000,657.81,658.03,regular
1777404600,658.0299,657.57,regular
1777406400,657.58,658.13,post
1777410000,658.145,658.235,post
1777413600,658.35,658.9,post
1777417200,658.9,659.3842,post
1777449600,659.46,659.5587,pre
1777453200,659.6,659.67,pre
1777456800,659.6,660.45,pre
1777460400,660.45,659.94,pre
1777464000,659.871,659.23,pre
1777467600,659.185,658.67,pre
1777469400,658.58,660.06,regular
1777473000,660.07,660.24,regular
1777476600,660.2499,658.46,regular
1777480200,658.41,658.7068,regular
1777483800,658.79,658.6291,regular
1777487400,658.63,661.055,regular
1777491000,661.05,661.58,regular
1777492800,661.61,657.16,post
1777496400,657.18,660.52,post
1777500000,660.32,664.98,post
1777503600,664.91,666.82,post
1777536000,662.19,662.34,pre
1777539600,662.3712,663.03,pre
1777543200,663.12,663.68,pre
1777546800,663.77,665.44,pre
1777550400,665.4,666.5927,pre
1777554000,666.61,665.59,pre
1777555800,665.31,659.1299,regular
1777559400,659.07,663.375,regular
1777563000,663.39,663.65,regular
1777566600,663.67,664.78,regular
1777570200,664.775,667.1796,regular
1777573800,667.17,667.89,regular
1777577400,667.89,667.57,regular
1777579200,667.61,668.0,post
1777582800,668.2,668.755,post
1777586400,668.8,667.5607,post
1777590000,667.5705,667.8901,post
1777622400,667.91,668.01,pre
1777626000,667.96,667.48,pre
1777629600,667.47,667.55,pre
1777633200,667.513,667.1292,pre
1777636800,667.12,668.77,pre
1777640400,668.69,669.095,pre
1777642200,669.16,674.865,regular
1777645800,674.9,674.7,regular
1777649400,674.71,674.01,regular
1777653000,673.97,675.25,regular
1777656600,675.25,674.8701,regular
1777660200,674.8371,675.55,regular
1777663800,675.5505,674.16,regular
1777665600,674.09,672.95,post
1777669200,672.99,673.86,post
1777672800,673.83,673.712,post
1777676400,673.665,673.5501,post
1777881600,676.0298,675.79,pre
1777885200,675.92,676.0622,pre
1777888800,676.0,672.1429,pre
1777892400,672.2,673.8682,pre
1777896000,673.8,674.88,pre
1777899600,674.86,674.62,pre
1777901400,674.64,675.03,regular
1777905000,675.03,672.785,regular
1777908600,672.78,671.27,regular
1777912200,671.285,673.2224,regular
1777915800,673.24,672.6401,regular
1777919400,672.64,672.83,regular
1777923000,672.835,672.88,regular
1777924800,672.83,671.97,post
1777928400,672.0,672.49,post
1777932000,672.2482,672.19,post
1777935600,672.18,672.0195,post
1777968000,675.36,676.3674,pre
1777971600,676.3,676.52,pre
1777975200,676.55,676.7594,pre
1777978800,676.84,676.49,pre
1777982400,676.52,677.93,pre
1777986000,677.98,677.98,pre
1777987800,677.95,681.12,regular
1777991400,681.13,681.34,regular
1777995000,681.4,681.025,regular
1777998600,681.03,681.745,regular
1778002200,681.75,682.54,regular
1778005800,682.53,682.275,regular
1778009400,682.26,681.51,regular
1778011200,681.51,683.245,post
1778014800,683.25,684.25,post
1778018400,684.28,687.315,post
1778022000,687.27,687.235,post
1778054400,686.7,686.5387,pre
1778058000,686.5536,689.6573,pre
1778061600,689.62,691.73,pre
1778065200,691.68,692.7933,pre
1778068800,692.8199,690.355,pre
1778072400,690.39,687.81,pre
1778074200,687.81,688.42,regular
1778077800,688.44,692.29,regular
1778081400,692.29,692.19,regular
1778085000,692.225,692.42,regular
1778088600,692.41,693.64,regular
1778092200,693.6338,695.0501,regular
1778095800,695.05,695.59,regular
1778097600,695.77,695.56,post
1778101200,695.5,693.7507,post
1778104800,693.75,694.615,post
1778108400,694.5418,694.51,post
1778140800,697.25,696.478,pre
1778144400,696.47,696.52,pre
1778148000,696.4503,695.89,pre
1778151600,695.87,695.6897,pre
1778155200,695.6504,696.34,pre
1778158800,696.378,696.65,pre
1778160600,696.59,699.52,regular
1778164200,699.54,699.05,regular
1778167800,699.1575,696.315,regular
1778171400,696.31,693.075,regular
1778175000,693.09,694.2,regular
1778178600,694.2,693.15,regular
1778182200,693.19,694.92,regular
1778184000,694.74,693.91,post
1778187600,694.02,691.33,post
1778191200,691.41,693.2382,post
1778194800,693.155,694.7347,post
1778227200,698.53,699.36,pre
1778230800,699.3987,700.19,pre
1778234400,700.1195,699.69,pre
1778238000,699.67,700.195,pre
1778241600,700.19,700.3434,pre
1778245200,700.5,699.805,pre
1778247000,699.92,705.47,regular
1778250600,705.48,707.1901,regular
1778254200,707.23,708.615,regular
1778257800,708.615,710.2,regular
1778261400,710.21,709.7476,regular
1778265000,709.73,709.125,regular
1778268600,709.14,711.11,regular
1778270400,711.19,711.0,post
1778274000,710.94,711.3137,post
1778277600,711.345,711.78,post
1778281200,711.78,712.105,post
1778486400,710.79,709.4867,pre
1778490000,709.47,710.71,pre
1778493600,710.72,710.5233,pre
1778497200,710.51,711.9709,pre
1778500800,711.99,710.4,pre
1778504400,710.39,710.32,pre
1778506200,710.36,709.83,regular
1778509800,709.86,713.27,regular
1778513400,713.28,714.19,regular
1778517000,714.19,713.55,regular
1778520600,713.51,714.3691,regular
1778524200,714.3501,712.1631,regular
1778527800,712.14,713.35,regular
1778529600,713.35,712.57,post
1778533200,712.36,712.5877,post
1778536800,712.68,713.72,post
1778540400,713.7416,713.3,post
1778572800,708.86,708.33,pre
1778576400,708.3509,707.9224,pre
1778580000,708.05,708.5,pre
1778583600,708.5,707.005,pre
1778587200,707.0,706.65,pre
1778590800,706.79,708.16,pre
1778592600,708.175,705.0401,regular
1778596200,705.05,699.9336,regular
1778599800,699.98,699.055,regular
1778603400,699.04,700.235,regular
1778607000,700.25,702.75,regular
1778610600,702.75,704.0791,regular
1778614200,704.08,707.2,regular
1778616000,707.22,706.2277,post
1778619600,706.19,706.525,post
1778623200,706.47,706.49,post
1778626800,706.4,704.9,post
1778659200,711.83,713.64,pre
1778662800,713.63,712.49,pre
1778666400,712.39,712.51,pre
1778670000,712.499,711.71,pre
1778673600,711.71,711.74,pre
1778677200,711.6,710.01,pre
1778679000,709.82,708.79,regular
1778682600,708.78,710.57,regular
1778686200,710.56,713.6001,regular
1778689800,713.59,714.805,regular
1778693400,714.79,716.28,regular
1778697000,716.275,715.68,regular
1778700600,715.69,714.48,regular
1778702400,714.47,715.92,post
1778706000,715.86,716.19,post
1778709600,716.15,717.2503,post
1778713200,717.28,718.29,post
1778745600,717.498,717.48,pre
1778749200,717.44,716.04,pre
1778752800,715.96,716.35,pre
1778756400,716.35,715.76,pre
1778760000,715.7897,716.76,pre
1778763600,716.76,714.61,pre
1778765400,714.62,718.19,regular
1778769000,718.17,721.375,regular
1778772600,721.41,720.68,regular
1778776200,720.74,718.79,regular
1778779800,718.81,719.43,regular
1778783400,719.47,720.02,regular
1778787000,720.02,719.715,regular
1778788800,719.78,719.73,post
1778792400,719.7,719.665,post
1778796000,719.76,720.215,post
1778799600,720.21,719.7596,post
1778832000,713.27,708.83,pre
1778835600,708.82,709.43,pre
1778839200,709.32,709.99,pre
1778842800,709.98,710.7601,pre
1778846400,710.7925,708.1214,pre
1778850000,708.2,710.15,pre
1778851800,710.105,710.435,regular
1778855400,710.46,711.4201,regular
1778859000,711.45,711.39,regular
1778862600,711.43,713.47,regular
1778866200,713.45,712.66,regular
1778869800,712.66,710.4,regular
1778873400,710.39,708.88,regular
1778875200,708.87,707.63,post
1778878800,707.535,707.71,post
1778882400,707.735,707.11,post
1778886000,707.17,706.49,post
1779091200,706.29,708.64,pre
1779094800,708.84,708.36,pre
1779098400,708.3682,706.64,pre
1779102000,706.68,705.53,pre
1779105600,705.55,708.265,pre
1779109200,708.27,711.52,pre
1779111000,711.54,707.1006,regular
1779114600,707.11,702.34,regular
1779118200,702.385,700.44,regular
1779121800,700.45,703.603,regular
1779125400,703.62,700.76,regular
1779129000,700.77,701.4674,regular
1779132600,701.49,705.7,regular
1779134400,705.85,705.23,post
1779138000,705.2001,705.5019,post
1779141600,705.52,707.1,post
1779145200,707.1012,706.565,post
1779177600,705.94,703.15,pre
1779181200,703.08,700.98,pre
1779184800,700.95,701.045,pre
1779188400,701.0817,701.2617,pre
1779192000,701.2819,700.3,pre
1779195600,700.2,699.72,pre
1779197400,699.81,696.43,regular
1779201000,696.44,697.9,regular
1779204600,697.85,701.245,regular
1779208200,701.19,705.445,regular
1779211800,705.44,704.01,regular
1779215400,703.9901,702.87,regular
1779219000,702.89,701.53,regular
1779220800,701.57,700.965,post
1779224400,700.9,701.65,post
1779228000,701.69,701.28,post
1779231600,701.27,702.26,post
1779264000,704.21,705.72,pre
1779267600,705.83,705.6127,pre
1779271200,705.6515,706.62,pre
1779274800,706.6482,706.4104,pre
1779278400,706.44,707.08,pre
1779282000,707.13,705.3489,pre
1779283800,705.32,708.61,regular
1779287400,708.6,710.63,regular
1779291000,710.6299,709.27,regular
1779294600,709.32,710.68,regular
1779298200,710.71,710.95,regular
1779301800,710.95,711.81,regular
1779305400,711.81,713.07,regular
1779307200,713.06,710.285,post
1779310800,710.355,710.34,post
1779314400,710.3,708.29,post
1779318000,708.3,708.2643,post
1779350400,711.5977,713.71,pre
1779354000,713.7046,713.89,pre
1779357600,713.8885,710.25,pre
1779361200,710.16,710.4,pre
1779364800,710.3603,709.48,pre
1779368400,709.55,708.8897,pre
1779370200,709.0,708.265,regular
1779373800,708.31,709.36,regular
1779377400,709.45,709.71,regular
1779381000,709.74,713.67,regular
1779384600,713.745,714.825,regular
1779388200,714.83,714.045,regular
1779391800,714.02,714.44,regular
1779393600,714.51,714.6,post
1779397200,714.59,714.54,post
1779400800,714.59,716.71,post
1779404400,716.73,716.9365,post
1779436800,718.135,719.4,pre
1779440400,719.4,716.11,pre
1779444000,716.0882,715.09,pre
1779447600,715.09,715.49,pre
1779451200,715.448,717.355,pre
1779454800,717.36,718.055,pre
1779456600,718.06,717.72,regular
