ts,open,close,session
1778788800,443.3,442.7501,post
1778792400,442.75,442.46,post
1778796000,442.45,442.6001,post
1778799600,442.6487,442.3997,post
1778832000,434.4,431.6,pre
1778835600,431.49,432.8423,pre
1778839200,432.8427,433.0,pre
1778842800,433.19,434.9,pre
1778846400,434.89,433.2,pre
1778850000,433.025,434.2808,pre
1778851800,434.095,426.5653,regular
1778855400,426.51,425.805,regular
1778859000,425.88,424.65,regular
1778862600,424.63,428.46,regular
1778866200,428.44,425.715,regular
1778869800,425.74,423.05,regular
1778873400,423.0218,422.13,regular
1778875200,422.24,421.8,post
1778878800,421.74,420.7798,post
1778882400,420.78,419.51,post
1778886000,419.52,418.57,post
1779091200,414.47,419.99,pre
1779094800,419.99,418.5008,pre
1779098400,418.55,417.65,pre
1779102000,417.6326,415.18,pre
1779105600,415.2,418.2,pre
1779109200,418.23,419.4,pre
1779111000,419.355,413.88,regular
1779114600,413.915,408.34,regular
1779118200,408.25,409.41,regular
1779121800,409.46,410.0383,regular
1779125400,409.96,407.06,regular
1779129000,407.1,408.49,regular
1779132600,408.465,410.07,regular
1779134400,410.09,409.82,post
1779138000,409.77,409.58,post
1779141600,409.6,410.49,post
1779145200,410.375,409.4662,post
1779177600,409.47,406.99,pre
1779181200,406.8,405.5,pre
1779184800,405.58,406.16,pre
1779188400,406.26,405.64,pre
1779192000,405.68,404.85,pre
1779195600,404.79,403.24,pre
1779197400,402.985,395.825,regular
1779201000,395.89,397.51,regular
1779204600,397.51,396.8407,regular
1779208200,396.77,403.08,regular
1779211800,403.09,404.785,regular
1779215400,404.8,404.09,regular
1779219000,404.1,404.16,regular
1779220800,404.2,403.9386,post
1779224400,403.9388,404.01,post
1779228000,404.01,403.59,post
1779231600,403.585,404.68,post
1779264000,405.4,408.54,pre
1779267600,408.6,408.25,pre
1779271200,408.2201,408.2,pre
1779274800,408.1325,409.2,pre
1779278400,409.21,408.91,pre
1779282000,408.95,407.61,pre
1779283800,407.645,408.01,regular
1779287400,408.01,412.39,regular
1779291000,412.39,411.88,regular
1779294600,411.9,413.9,regular
1779298200,413.93,412.84,regular
1779301800,412.85,413.57,regular
1779305400,413.55,417.27,regular
1779307200,417.27,415.39,post
1779310800,415.38,415.82,post
1779314400,415.8682,414.4,post
1779318000,414.4,414.7493,post
1779350400,422.11,424.79,pre
1779354000,424.91,424.5,pre
1779357600,424.68,420.58,pre
1779361200,420.58,421.9643,pre
1779364800,421.96,421.78,pre
1779368400,421.79,422.25,pre
1779370200,422.245,414.3299,regular
1779373800,414.29,417.465,regular
1779377400,417.5,416.82,regular
1779381000,416.82,421.25,regular
1779384600,421.32,420.46,regular
1779388200,420.41,418.2,regular
1779391800,418.15,417.7501,regular
1779393600,417.85,417.135,post
1779397200,417.08,417.37,post
1779400800,417.37,418.1,post
1779404400,418.1,418.39,post
1779436800,419.81,421.4,pre
1779440400,421.38,417.784,pre
1779444000,417.85,417.02,pre
1779447600,416.96,418.15,pre
1779451200,418.1,420.65,pre
1779454800,420.7,422.66,pre
1779456600,422.665,424.625,regular
1779460200,424.67,428.6399,regular
1779463800,428.64,427.55,regular
1779467400,427.55,429.78,regular
1779471000,429.73,427.93,regular
1779474600,427.99,425.875,regular
1779478200,425.89,425.9482,regular
1779480000,426.01,424.9,post
1779483600,424.91,425.02,post
1779487200,425.015,424.2201,post
1779490800,424.23,423.68,post
1779782400,427.72,428.34,pre
1779786000,428.35,429.6,pre
1779789600,429.505,430.58,pre
1779793200,430.5343,430.7,pre
1779796800,430.76,430.4,pre
1779800400,430.4,430.09,pre
1779802200,430.02,426.98,regular
1779805800,427.042,433.3531,regular
1779809400,433.355,429.9274,regular
1779813000,429.94,432.3706,regular
1779816600,432.35,432.8301,regular
1779820200,432.865,431.05,regular
1779823800,431.0699,433.565,regular
1779825600,433.59,433.1472,post
1779829200,433.08,435.7991,post
1779832800,435.7,434.81,post
1779836400,434.81,435.37,post
1779868800,434.3,438.16,pre
1779872400,438.19,441.4853,pre
1779876000,441.47,440.13,pre
1779879600,440.13,443.77,pre
1779883200,443.78,443.01,pre
1779886800,443.17,442.99,pre
1779888600,442.815,437.4,regular
1779892200,437.34,440.85,regular
1779895800,440.92,441.89,regular
1779899400,441.86,440.5,regular
1779903000,440.48,440.135,regular
1779906600,440.08,439.585,regular
1779910200,439.56,440.3,regular
1779912000,440.25,440.0399,post
1779915600,439.995,439.24,post
1779919200,439.28,438.85,post
1779922800,438.85,438.13,post
1779955200,434.24,434.8,pre
1779958800,434.85,433.78,pre
1779962400,433.85,433.3901,pre
1779966000,433.32,434.8,pre
1779969600,434.71,435.09,pre
1779973200,435.09,437.59,pre
1779975000,437.615,441.0079,regular
1779978600,441.04,441.145,regular
1779982200,441.15,441.5219,regular
1779985800,441.5144,441.7501,regular
1779989400,441.81,441.7701,regular
1779993000,441.8,443.64,regular
1779996600,443.65,442.1,regular
1779998400,442.1,441.56,post
1780002000,441.57,441.58,post
1780005600,441.58,440.65,post
1780009200,440.65,440.27,post
1780041600,440.89,440.35,pre
1780045200,440.09,440.1,pre
1780048800,440.1,439.2,pre
1780052400,439.15,440.44,pre
1780056000,440.43,439.54,pre
1780059600,439.48,439.99,pre
1780061400,439.845,430.69,regular
1780065000,430.655,433.64,regular
1780068600,433.65,438.25,regular
1780072200,438.25,438.2,regular
1780075800,438.27,437.72,regular
1780079400,437.74,434.41,regular
1780083000,434.46,435.56,regular
1780084800,435.79,435.08,post
1780088400,435.09,434.45,post
1780092000,434.45,434.4195,post
1780095600,434.41,434.3505,post
1780300800,431.54,430.22,pre
1780304400,430.3,429.5,pre
1780308000,429.37,430.5756,pre
1780311600,430.5,429.4206,pre
1780315200,429.42,429.7401,pre
1780318800,429.7386,427.4,pre
1780320600,427.38,421.67,regular
1780324200,421.66,421.91,regular
1780327800,421.915,418.8,regular
1780331400,418.8,420.92,regular
1780335000,420.98,420.155,regular
1780338600,420.155,418.27,regular
1780342200,418.25,415.71,regular
1780344000,415.71,415.6,post
1780347600,415.55,415.26,post
1780351200,415.25,414.2,post
1780354800,414.2,413.5507,post
1780387200,416.5127,417.87,pre
1780390800,417.87,417.15,pre
1780394400,417.3,416.22,pre
1780398000,416.2,416.3,pre
1780401600,416.25,418.274,pre
1780405200,418.2,418.31,pre
1780407000,418.08,419.735,regular
1780410600,419.735,421.93,regular
1780414200,421.94,421.27,regular
1780417800,421.27,421.53,regular
1780421400,421.54,421.424,regular
1780425000,421.475,420.4,regular
1780428600,420.37,423.74,regular
1780430400,423.74,422.85,post
1780434000,422.87,422.29,post
1780437600,422.29,421.555,post
1780441200,421.3697,421.775,post
1780473600,421.19,419.4858,pre
1780477200,419.4858,419.04,pre
1780480800,419.04,418.4,pre
1780484400,418.32,420.75,pre
1780488000,420.6263,419.6,pre
1780491600,419.6,418.603,pre
1780493400,418.7,428.64,regular
1780497000,428.6436,429.86,regular
1780500600,429.895,423.56,regular
1780504200,423.51,419.48,regular
1780507800,419.43,423.935,regular
1780511400,423.9507,422.83,regular
1780515000,422.81,423.73,regular
1780516800,423.7,422.63,post
1780520400,422.55,421.636,post
1780524000,421.9,421.5,post
1780527600,421.52,420.2483,post
1780560000,421.28,420.34,pre
1780563600,420.33,418.8156,pre
1780567200,418.8,419.656,pre
1780570800,419.5146,420.08,pre
1780574400,420.16,421.58,pre
1780578000,421.5527,419.775,pre
1780579800,419.79,421.375,regular
1780583400,421.38,419.89,regular
1780587000,419.85,419.205,regular
1780590600,419.14,420.715,regular
1780594200,420.715,420.12,regular
1780597800,420.145,420.16,regular
1780601400,420.1201,418.46,regular
1780603200,418.45,417.26,post
1780606800,417.35,417.445,post
1780610400,417.48,417.08,post
1780614000,417.15,416.19,post
1780646400,418.3,418.18,pre
1780650000,418.25,417.61,pre
1780653600,417.62,419.5245,pre
1780657200,419.61,419.1501,pre
1780660800,419.15,419.65,pre
1780664400,419.66,420.5,pre
1780666200,420.545,406.71,regular
1780669800,406.64,402.69,regular
1780673400,402.66,399.0047,regular
1780677000,399.0,395.49,regular
1780680600,395.5096,391.67,regular
1780684200,391.635,391.6099,regular
1780687800,391.57,390.97,regular
1780689600,391.0,390.6,post
1780693200,390.6492,392.35,post
1780696800,392.4,392.92,post
1780700400,392.9461,391.3225,post
1780905600,394.86,394.03,pre
1780909200,393.91,394.2959,pre
1780912800,394.39,395.11,pre
1780916400,395.1247,398.3,pre
1780920000,398.36,399.8,pre
1780923600,399.8,396.37,pre
1780925400,396.32,402.9001,regular
1780929000,402.91,400.9,regular
1780932600,400.93,404.86,regular
1780936200,404.88,410.79,regular
1780939800,410.77,411.87,regular
1780943400,411.9,409.5257,regular
1780947000,409.485,409.01,regular
1780948800,408.95,408.05,post
1780952400,408.14,407.5377,post
1780956000,407.5567,407.61,post
1780959600,407.79,408.87,post
1780992000,410.5025,412.1,pre
1780995600,412.02,411.61,pre
1780999200,411.5162,411.694,pre
1781002800,411.6,411.463,pre
1781006400,411.38,415.1799,pre
1781010000,415.2,411.0,pre
1781011800,411.03,407.45,regular
1781015400,407.39,394.15,regular
1781019000,394.125,388.93,regular
1781022600,388.93,392.69,regular
1781026200,392.71,396.26,regular
1781029800,396.25,395.82,regular
1781033400,395.83,396.57,regular
1781035200,396.68,397.4,post
1781038800,397.35,395.935,post
1781042400,395.99,395.44,post
1781046000,395.59,395.89,post
1781078400,393.11,391.03,pre
1781082000,390.81,390.25,pre
1781085600,390.31,391.4915,pre
1781089200,391.3,389.74,pre
1781092800,389.97,391.97,pre
1781096400,391.81,391.24,pre
1781098200,391.41,391.025,regular
1781101800,390.93,385.152,regular
1781105400,385.14,384.56,regular
1781109000,384.48,384.015,regular
1781112600,384.06,383.8801,regular
1781116200,383.89,381.06,regular
1781119800,381.01,381.62,regular
1781121600,381.59,381.0117,post
1781125200,381.09,380.6,post
1781128800,380.6,379.17,post
1781132400,379.15,378.7997,post
1781164800,386.73,387.9707,pre
1781168400,387.78,387.59,pre
1781172000,387.5775,387.14,pre
1781175600,387.22,386.25,pre
1781179200,386.0884,384.745,pre
1781182800,384.78,388.17,pre
1781184600,388.25,388.67,regular
1781188200,388.67,385.65,regular
1781191800,385.68,385.22,regular
1781195400,385.26,389.92,regular
1781199000,389.98,392.36,regular
1781202600,392.325,396.1,regular
1781206200,396.1,399.0,regular
1781208000,398.95,397.6,post
1781211600,397.625,398.499,post
1781215200,398.41,399.48,post
1781218800,399.48,398.9999,post
1781251200,398.45,400.4062,pre
1781254800,400.41,401.8,pre
1781258400,401.75,399.55,pre
1781262000,399.5957,402.09,pre
1781265600,402.07,402.45,pre
1781269200,402.38,399.46,pre
1781271000,399.46,396.01,regular
1781274600,396.03,399.8675,regular
1781278200,399.9,394.9601,regular
1781281800,395.04,402.0024,regular
1781285400,402.025,401.25,regular
1781289000,401.22,403.1,regular
1781292600,403.06,406.445,regular
1781294400,406.43,405.26,post
1781298000,405.25,405.55,post
1781301600,405.56,405.95,post
1781305200,405.95,406.1,post
1781510400,411.0,412.15,pre
1781514000,412.2865,411.2,pre
1781517600,411.24,410.9235,pre
1781521200,410.81,412.04,pre
1781524800,412.03,412.13,pre
1781528400,412.18,412.32,pre
1781530200,412.08,411.3799,regular
1781533800,411.465,409.81,regular
1781537400,409.855,411.38,regular
1781541000,411.41,409.44,regular
1781544600,409.4701,410.03,regular
1781548200,410.08,409.67,regular
1781551800,409.67,411.22,regular
1781553600,411.15,410.0,post
1781557200,409.99,409.75,post
1781560800,409.7,408.7,post
1781564400,408.69,408.98,post
1781596800,405.94,404.8522,pre
1781600400,404.8522,404.4,pre
1781604000,404.35,405.0,pre
1781607600,404.99,408.04,pre
1781611200,408.05,406.59,pre
1781614800,406.52,404.02,pre
1781616600,404.11,403.0,regular
1781620200,402.975,405.19,regular
1781623800,405.19,405.24,regular
1781627400,405.15,404.65,regular
1781631000,404.635,405.6,regular
1781634600,405.6122,407.05,regular
1781638200,407.06,404.67,regular
1781640000,404.66,403.5,post
1781643600,403.5,403.69,post
1781647200,403.73,403.41,post
1781650800,403.42,402.84,post
1781683200,404.0003,404.33,pre
1781686800,403.8,403.7,pre
1781690400,403.71,403.64,pre
1781694000,403.52,403.64,pre
1781697600,403.68,400.88,pre
1781701200,400.895,401.52,pre
1781703000,401.53,401.68,regular
1781706600,401.71,398.675,regular
1781710200,398.7287,404.63,regular
1781713800,404.63,404.24,regular
1781717400,404.26,401.2301,regular
1781721000,401.3405,397.7757,regular
1781724600,397.73,396.32,regular
1781726400,396.48,397.187,post
1781730000,397.2,397.1,post
1781733600,397.01,397.5687,post
1781737200,397.51,397.75,post
1781769600,399.56,398.9,pre
1781773200,398.8,398.67,pre
1781776800,398.67,398.45,pre
1781780400,398.4746,397.525,pre
1781784000,397.46,397.913,pre
1781787600,398.0,398.92,pre
1781789400,398.085,386.135,regular
1781793000,386.11,389.5489,regular
1781796600,389.585,392.2,regular
1781800200,392.16,395.19,regular
1781803800,395.2,394.195,regular
1781807400,394.19,395.87,regular
1781811000,395.9306,400.43,regular
1781812800,400.43,399.55,post
1781816400,399.58,399.36,post
1781820000,399.41,398.3,post
1781823600,398.26,398.73,post
1782115200,396.0,393.8303,pre
1782118800,393.88,395.02,pre
1782122400,395.04,394.23,pre
1782126000,394.16,395.23,pre
1782129600,395.33,396.9,pre
1782133200,396.975,394.77,pre
1782135000,394.85,409.805,regular
1782138600,409.89,409.72,regular
1782142200,409.79,407.17,regular
1782145800,407.18,407.0473,regular
1782149400,407.05,407.095,regular
1782153000,407.11,406.155,regular
1782156600,406.15,405.04,regular
1782158400,405.05,404.2512,post
1782162000,404.27,404.68,post
1782165600,404.76,403.66,post
1782169200,403.65,403.661,post
1782201600,396.33,391.7812,pre
1782205200,391.05,393.75,pre
1782208800,394.04,392.65,pre
1782212400,392.71,394.7,pre
1782216000,394.75,393.88,pre
1782219600,393.94,392.29,pre
1782221400,392.46,388.085,regular
1782225000,388.075,383.575,regular
1782228600,383.6,383.445,regular
1782232200,383.44,385.185,regular
1782235800,385.2,381.55,regular
1782239400,381.52,381.62,regular
1782243000,381.69,381.57,regular
1782244800,382.33,381.6996,post
1782248400,381.6994,382.55,post
1782252000,382.5791,382.3448,post
1782255600,382.38,382.46,post
1782288000,383.8635,383.7,pre
1782291600,383.68,383.7925,pre
1782295200,383.86,383.99,pre
1782298800,383.99,383.35,pre
1782302400,383.225,383.6137,pre
1782306000,383.76,379.99,pre
1782307800,380.008,382.0,regular
1782311400,382.085,383.7733,regular
1782315000,383.81,381.38,regular
1782318600,381.3828,375.5246,regular
1782322200,375.5101,376.98,regular
1782325800,377.01,376.22,regular
1782329400,376.26,375.36,regular
1782331200,375.38,377.57,post
1782334800,377.53,378.45,post
1782338400,378.45,377.37,post
1782342000,377.37,378.0,post
1782374400,378.18,378.52,pre
1782378000,378.4,377.48,pre
1782381600,377.49,378.2232,pre
1782385200,378.26,376.24,pre
1782388800,376.24,376.1851,pre
1782392400,376.28,375.53,pre
1782394200,375.4,376.415,regular
1782397800,376.415,375.0,regular
1782401400,375.1,374.39,regular
1782405000,374.378,374.355,regular
1782408600,374.37,375.9,regular
1782412200,375.9,373.54,regular
1782415800,373.52,375.15,regular
1782417600,375.15,374.5,post
1782421200,374.75,374.6303,post
1782424800,374.69,374.59,post
1782428400,374.43,374.4,post
1782460800,369.58,371.0,pre
1782464400,371.3,370.5217,pre
1782468000,370.5,370.57,pre
1782471600,370.7588,370.68,pre
1782475200,370.65,371.0,pre
1782478800,371.05,370.07,pre
1782480600,370.14,377.4001,regular
1782484200,377.46,384.9,regular
1782487800,384.905,383.02,regular
1782491400,382.995,385.685,regular
1782495000,385.685,382.5502,regular
1782498600,382.58,379.76,regular
1782502200,379.81,379.19,regular
1782504000,379.71,377.1247,post
1782507600,377.3,377.56,post
1782511200,377.5,377.91,post
1782514800,377.91,377.86,post
1782720000,383.43,382.9982,pre
1782723600,382.81,382.63,pre
1782727200,382.6,382.4464,pre
1782730800,382.42,382.805,pre
1782734400,382.805,381.725,pre
1782738000,381.72,381.85,pre
1782739800,381.79,395.66,regular
1782743400,395.68,397.7101,regular
1782747000,397.79,403.99,regular
1782750600,403.99,408.79,regular
1782754200,408.7601,409.0,regular
1782757800,408.985,411.94,regular
1782761400,411.98,411.79,regular
1782763200,411.84,410.98,post
1782766800,411.0,411.08,post
1782770400,410.9913,408.915,post
1782774000,408.9779,408.9999,post
1782806400,409.6845,409.5888,pre
1782810000,409.5331,408.31,pre
1782813600,408.2,408.3,pre
1782817200,408.37,408.09,pre
1782820800,408.09,405.8999,pre
1782824400,405.88,405.9,pre
1782826200,406.0,414.9,regular
1782829800,414.9976,415.46,regular
1782833400,415.44,416.44,regular
1782837000,416.57,418.26,regular
1782840600,418.245,418.965,regular
1782844200,418.98,423.46,regular
1782847800,423.495,420.32,regular
1782849600,420.31,418.13,post
1782853200,418.15,417.51,post
1782856800,417.51,416.01,post
1782860400,416.0174,415.99,post
1782892800,420.6,418.9242,pre
1782896400,418.92,417.12,pre
1782900000,417.13,419.27,pre
1782903600,419.26,420.39,pre
1782907200,420.16,419.7312,pre
1782910800,419.65,421.27,pre
1782912600,421.57,427.08,regular
1782916200,427.075,431.82,regular
1782919800,431.9,428.0,regular
1782923400,427.99,426.485,regular
1782927000,426.485,424.595,regular
1782930600,424.595,425.99,regular
1782934200,425.99,425.37,regular
1782936000,425.3,424.84,post
1782939600,424.82,424.1,post
1782943200,424.11,423.59,post
1782946800,423.6015,423.19,post
1782979200,422.72,422.95,pre
1782982800,422.8722,427.54,pre
1782986400,427.58,428.33,pre
1782990000,428.5,427.5957,pre
1782993600,427.4,429.35,pre
1782997200,429.25,428.25,pre
1782999000,428.23,401.51,regular
1783002600,401.65,396.93,regular
1783006200,396.93,392.93,regular
1783009800,392.93,391.03,regular
1783013400,391.065,393.74,regular
1783017000,393.65,391.21,regular
1783020600,391.21,392.82,regular
1783022400,393.45,393.5,post
1783026000,393.47,393.35,post
1783029600,393.3498,394.49,post
1783033200,394.47,394.399,post
1783324800,399.4,398.53,pre
1783328400,398.47,399.7156,pre
1783332000,399.75,399.7023,pre
1783335600,399.74,398.65,pre
1783339200,398.661,397.7,pre
1783342800,397.68,397.43,pre
1783344600,397.32,405.225,regular
1783348200,405.3,411.38,regular
1783351800,411.31,416.71,regular
1783355400,416.72,416.64,regular
1783359000,416.64,417.62,regular
1783362600,417.62,417.2,regular
1783366200,417.11,419.77,regular
1783368000,419.85,419.11,post
1783371600,419.18,419.25,post
1783375200,419.285,417.7776,post
1783378800,417.7,416.9895,post
1783411200,414.5,414.7,pre
1783414800,414.7711,414.5222,pre
1783418400,414.65,416.14,pre
1783422000,416.03,417.74,pre
1783425600,417.6,417.55,pre
1783429200,417.435,416.96,pre
1783431000,416.97,409.425,regular
1783434600,409.455,406.35,regular
1783438200,406.4,407.43,regular
1783441800,407.42,406.985,regular
1783445400,407.03,406.465,regular
1783449000,406.47,403.05,regular
1783452600,403.08,402.98,regular
1783454400,402.9,404.145,post
1783458000,404.19,403.775,post
1783461600,403.97,403.9,post
1783465200,404.0,403.78,post
1783497600,402.5,398.79,pre
1783501200,398.82,397.2,pre
1783504800,397.13,397.74,pre
1783508400,397.74,396.34,pre
1783512000,396.3284,399.26,pre
1783515600,399.26,399.63,pre
1783517400,399.375,395.3399,regular
1783521000,395.29,391.97,regular
1783524600,391.91,393.855,regular
1783528200,393.78,394.87,regular
1783531800,394.93,391.43,regular
1783535400,391.4001,392.79,regular
1783539000,392.8,393.87,regular
1783540800,394.06,393.02,post
1783544400,392.94,393.62,post
1783548000,393.6584,393.3,post
1783551600,393.27,393.9987,post
1783584000,396.9275,397.45,pre
1783587600,397.45,396.2,pre
1783591200,396.19,395.76,pre
1783594800,395.5956,394.3388,pre
1783598400,393.93,394.555,pre
1783602000,394.78,394.0,pre
1783603800,393.938,394.525,regular
1783607400,394.545,395.8,regular
1783611000,395.81,398.62,regular
1783614600,398.57,404.4605,regular
1783618200,404.44,407.3911,regular
1783621800,407.44,405.7501,regular
1783625400,405.75,406.54,regular
1783627200,406.55,406.59,post
1783630800,406.65,405.25,post
1783634400,405.25,405.0,post
1783638000,405.18,405.095,post
1783670400,404.01,403.81,pre
1783674000,403.8199,403.3982,pre
1783677600,403.3317,404.7536,pre
1783681200,404.83,406.249,pre
1783684800,406.2637,407.73,pre
1783688400,407.9,410.59,pre
1783690200,410.49,407.575,regular
1783693800,407.58,409.565,regular
1783697400,409.63,410.66,regular
1783701000,410.7,410.195,regular
1783704600,410.195,408.92,regular
1783708200,408.95,408.9,regular
1783711800,408.9,407.745,regular
1783713600,407.76,407.7,post
1783717200,407.72,407.37,post
1783720800,407.365,407.085,post
1783724400,407.09,407.59,post
1783929600,401.49,402.5739,pre
1783933200,402.5,403.5,pre
1783936800,403.51,403.69,pre
1783940400,403.654,405.06,pre
1783944000,405.2014,403.1,pre
1783947600,403.01,404.62,pre
1783949400,404.61,397.7801,regular
1783953000,397.8,397.235,regular
1783956600,397.3,394.15,regular
1783960200,394.18,393.4095,regular
1783963800,393.41,392.6191,regular
1783967400,392.645,392.05,regular
1783971000,392.05,394.75,regular
1783972800,394.76,393.6856,post
1783976400,394.0,393.86,post
1783980000,393.975,393.5,post
1783983600,393.4,393.024,post
1784016000,395.05,395.36,pre
1784019600,395.3,395.14,pre
1784023200,395.0,394.5156,pre
1784026800,394.5151,395.3618,pre
1784030400,395.5,396.98,pre
1784034000,396.98,399.0,pre
1784035800,399.1,397.5118,regular
1784039400,397.57,399.71,regular
1784043000,399.7661,396.4957,regular
1784046600,396.5233,395.335,regular
1784050200,395.335,396.415,regular
1784053800,396.415,396.6,regular
1784057400,396.632,396.06,regular
1784059200,396.104,395.285,post
1784062800,395.22,395.2301,post
1784066400,395.26,395.18,post
1784070000,395.2,395.8,post
1784102400,397.49,397.0,pre
1784106000,397.0,396.6542,pre
1784109600,396.8188,396.42,pre
1784113200,396.51,396.66,pre
1784116800,396.6012,396.92,pre
1784120400,396.82,399.48,pre
1784122200,399.395,397.65,regular
1784125800,397.62,397.435,regular
1784129400,397.435,392.68,regular
1784133000,392.685,395.96,regular
1784136600,395.99,396.57,regular
1784140200,396.56,394.76,regular
1784143800,394.76,394.19,regular
1784145600,394.46,394.87,post
1784149200,394.801,394.64,post
1784152800,394.65,394.91,post
1784156400,394.87,394.8,post
1784188800,393.96,394.1225,pre
1784192400,394.11,394.65,pre
1784196000,394.57,394.3,pre
1784199600,394.26,392.94,pre
1784203200,392.98,392.43,pre
1784206800,392.6,392.3,pre
1784208600,392.35,394.605,regular
1784212200,394.6995,393.73,regular
1784215800,393.81,389.2899,regular
1784219400,389.2899,389.015,regular
1784223000,389.0361,390.555,regular
1784226600,390.59,390.305,regular
1784230200,390.23,391.1,regular
1784232000,391.17,390.16,post
1784235600,390.225,390.54,post
1784239200,390.62,389.4,post
1784242800,389.74,388.6507,post
1784275200,384.97,383.22,pre
1784278800,383.22,385.05,pre
1784282400,385.08,383.85,pre
1784286000,383.99,384.75,pre
1784289600,384.9,382.86,pre
1784293200,382.93,382.16,pre
1784295000,381.78,380.95,regular
1784298600,380.986,380.6501,regular
1784302200,380.6999,382.55,regular
1784305800,382.56,384.53,regular
1784309400,384.495,381.65,regular
1784313000,381.65,382.455,regular
1784316600,382.5,380.69,regular
1784318400,380.84,380.2,post
1784322000,380.29,379.765,post
1784325600,379.79,380.2,post
1784329200,380.09,380.03,post
1784534400,382.622,382.0639,pre
1784538000,382.06,381.99,pre
1784541600,381.9402,381.94,pre
1784545200,381.93,383.9,pre
1784548800,384.0,384.9,pre
1784552400,384.9,385.84,pre
1784554200,386.088,374.85,regular
1784557800,374.8569,373.92,regular
1784561400,373.94,375.315,regular
1784565000,375.35,372.18,regular
1784568600,372.18,372.59,regular
1784572200,372.6,371.05,regular
1784575800,371.01,369.59,regular
1784577600,369.54,370.09,post
1784581200,370.09,370.29,post
1784584800,370.3,369.6988,post
1784588400,369.6997,370.5,post
1784620800,372.71,374.43,pre
1784624400,374.4,374.5,pre
1784628000,374.5,374.29,pre
1784631600,374.36,372.1471,pre
1784635200,372.19,372.725,pre
1784638800,372.7453,371.34,pre
1784640600,370.98,382.61,regular
1784644200,382.55,381.91,regular
1784647800,381.91,381.335,regular
1784651400,381.37,379.4301,regular
1784655000,379.4538,380.04,regular
1784658600,380.04,376.9001,regular
1784662200,376.945,378.9199,regular
1784664000,378.93,379.137,post
1784667600,379.023,379.5,post
1784671200,379.4,379.15,post
1784674800,379.16,379.5,post
1784707200,376.6385,377.0812,pre
1784710800,377.0812,378.22,pre
1784714400,378.22,378.008,pre
1784718000,378.312,377.01,pre
1784721600,377.015,376.1975,pre
1784725200,376.18,375.57,pre
1784727000,375.371,377.485,regular
1784730600,377.51,377.9974,regular
1784734200,377.9995,377.3699,regular
1784737800,377.37,377.2,regular
1784741400,377.14,375.76,regular
1784745000,375.73,374.805,regular
1784748600,374.78,374.051,regular
1784750400,374.13,364.51,post
1784754000,364.67,358.484,post
1784757600,358.46,359.2714,post
1784761200,359.29,358.8,post
1784793600,357.12,353.13,pre
1784797200,353.18,353.5,pre
1784800800,353.45,351.0,pre
1784804400,351.0,349.4,pre
1784808000,349.62,345.899,pre
1784811600,345.9,341.085,pre
1784813400,341.0,323.9199,regular
1784817000,323.855,319.5351,regular
1784820600,319.5351,325.17,regular
1784824200,325.3,321.67,regular
1784827800,321.73,321.195,regular
1784831400,321.17,319.8399,regular
1784835000,319.8,319.46,regular
1784836800,319.19,323.99,post
1784840400,323.88,323.77,post
1784844000,323.79,324.1,post
1784847600,324.01,324.0,post
1784880000,320.12,323.651,pre
1784883600,323.69,323.81,pre
1784887200,323.87,323.23,pre
1784890800,323.2272,322.38,pre
1784894400,322.46,322.145,pre
1784898000,322.15,320.71,pre
1784899800,320.88,312.55,regular
1784903400,312.4401,310.385,regular
1784907000,310.3201,310.4615,regular
1784910600,310.45,309.4499,regular
1784914200,309.46,307.32,regular
1784917800,307.325,309.29,regular
1784921400,309.29,313.0,regular
1784923200,312.91,312.59,post
1784926800,312.55,312.85,post
1784930400,312.8,311.7028,post
1784934000,311.84,311.38,post
1785139200,315.48,318.25,pre
1785142800,318.23,317.26,pre
1785146400,317.26,317.4,pre
1785150000,317.4852,315.29,pre
1785153600,315.494,315.67,pre
1785157200,315.6155,313.3588,pre
1785159000,313.23,306.975,regular
1785162600,306.9101,308.55,regular
1785166200,308.5,309.4,regular
1785169800,309.35,307.39,regular
1785173400,307.39,306.5,regular
1785177000,306.44,308.335,regular
1785180600,308.32,309.24,regular
1785182400,309.23,309.29,post
1785186000,309.25,308.91,post
1785189600,308.95,307.8308,post
1785193200,307.8297,308.1,post
1785225600,304.97,305.3,pre
1785229200,305.3,305.99,pre
1785232800,305.86,305.0,pre
1785236400,304.9887,304.25,pre
1785240000,304.2395,306.112,pre
1785243600,306.19,306.18,pre
1785245400,305.925,302.5851,regular
1785249000,302.606,306.2662,regular
1785252600,306.22,306.56,regular
1785256200,306.56,307.18,regular
1785259800,307.15,306.78,regular
1785263400,306.8195,306.7,regular
1785267000,306.71,307.4874,regular
1785268800,307.44,306.4,post
1785272400,306.4,306.0814,post
1785276000,306.06,304.47,post
1785279600,304.2001,306.86,post
1785312000,306.89,304.375,pre
1785315600,304.4697,306.3,pre
1785319200,306.39,306.9001,pre
1785322800,307.3377,308.6188,pre
1785326400,308.6,306.6874,pre
1785330000,306.8925,307.3,pre
1785331800,307.32,303.33,regular
1785335400,303.3208,302.635,regular
1785339000,302.6001,300.9,regular
1785342600,300.895,302.4569,regular
1785346200,302.36,302.63,regular
1785349800,302.63,302.07,regular
1785353400,302.07,298.35,regular
1785355200,298.43,296.3,post
1785358800,296.2,295.17,post
1785362400,295.18,297.2112,post
1785366000,297.211,296.9,post
