ts,open,close,session
1774888200,126.545,123.88,regular
1774891800,123.9,123.8,regular
1774895400,123.81,120.975,regular
1774899000,120.985,121.43,regular
1774900800,121.44,122.0,post
1774904400,121.81,121.8,post
1774908000,121.9573,121.8887,post
1774911600,122.0,121.8,post
1774944000,123.9991,123.78,pre
1774947600,123.75,122.38,pre
1774951200,122.49,122.57,pre
1774954800,122.55,122.74,pre
1774958400,122.88,123.5,pre
1774962000,123.38,123.05,pre
1774963800,123.03,122.07,regular
1774967400,122.15,119.6571,regular
1774971000,119.6,119.56,regular
1774974600,119.4598,122.21,regular
1774978200,122.13,122.91,regular
1774981800,122.9,123.88,regular
1774985400,123.87,124.86,regular
1774987200,124.86,125.09,post
1774990800,125.05,125.08,post
1774994400,125.07,125.249,post
1774998000,125.21,125.89,post
1775030400,127.68,127.26,pre
1775034000,127.16,126.26,pre
1775037600,126.39,126.4699,pre
1775041200,126.56,126.9179,pre
1775044800,126.9523,126.21,pre
1775048400,126.5,126.19,pre
1775050200,126.1325,124.07,regular
1775053800,124.14,123.105,regular
1775057400,123.07,123.62,regular
1775061000,123.63,124.53,regular
1775064600,124.565,121.99,regular
1775068200,121.96,122.79,regular
1775071800,122.785,122.79,regular
1775073600,122.79,123.0,post
1775077200,122.96,123.0,post
1775080800,123.24,122.54,post
1775084400,122.55,122.7,post
1775116800,120.95,119.9275,pre
1775120400,119.7,119.7412,pre
1775124000,119.83,119.42,pre
1775127600,119.37,118.77,pre
1775131200,118.76,118.832,pre
1775134800,118.73,119.87,pre
1775136600,119.64,118.675,regular
1775140200,118.65,121.275,regular
1775143800,121.3,120.1385,regular
1775147400,120.09,120.41,regular
1775151000,120.38,118.975,regular
1775154600,119.0,119.68,regular
1775158200,119.69,119.83,regular
1775160000,119.89,120.3,post
1775163600,120.2019,119.97,post
1775167200,120.05,120.12,post
1775170800,120.095,120.24,post
1775462400,123.92,124.43,pre
1775466000,124.45,125.08,pre
1775469600,125.05,124.7,pre
1775473200,124.85,124.8,pre
1775476800,124.8,124.48,pre
1775480400,124.4011,124.54,pre
1775482200,124.495,126.85,regular
1775485800,126.8075,127.0201,regular
1775489400,127.06,127.5609,regular
1775493000,127.57,125.265,regular
1775496600,125.2999,126.615,regular
1775500200,126.65,127.37,regular
1775503800,127.36,127.67,regular
1775505600,127.7,127.5503,post
1775509200,127.5516,127.29,post
1775512800,127.29,126.3701,post
1775516400,126.26,126.49,post
1775548800,125.0075,126.0414,pre
1775552400,126.0,126.65,pre
1775556000,126.73,125.92,pre
1775559600,125.6305,124.85,pre
1775563200,124.85,125.1,pre
1775566800,125.08,125.19,pre
1775568600,125.86,122.67,regular
1775572200,122.69,122.135,regular
1775575800,122.17,124.0699,regular
1775579400,124.03,122.86,regular
1775583000,122.89,123.1,regular
1775586600,123.095,122.795,regular
1775590200,122.76,123.75,regular
1775592000,123.77,124.91,post
1775595600,124.98,125.7486,post
1775599200,125.75,129.9699,post
1775602800,129.9798,130.7,post
1775635200,131.371,131.98,pre
1775638800,131.97,132.58,pre
1775642400,132.62,132.58,pre
1775646000,132.5876,132.36,pre
1775649600,132.35,132.0,pre
1775653200,132.01,133.63,pre
1775655000,133.7,129.63,regular
1775658600,129.67,128.1,regular
1775662200,128.1445,128.98,regular
1775665800,128.975,128.415,regular
1775669400,128.46,127.67,regular
1775673000,127.69,127.05,regular
1775676600,127.0,128.279,regular
1775678400,128.26,127.9899,post
1775682000,128.0,128.05,post
1775685600,128.23,127.8381,post
1775689200,127.9,127.3857,post
1775721600,128.0,127.38,pre
1775725200,127.2,128.3,pre
1775728800,128.2252,128.7437,pre
1775732400,128.74,127.6376,pre
1775736000,127.79,128.0,pre
1775739600,127.96,127.73,pre
1775741400,127.88,126.1696,regular
1775745000,126.22,129.27,regular
1775748600,129.24,131.055,regular
1775752200,131.11,130.81,regular
1775755800,130.82,129.0299,regular
1775759400,128.9595,128.27,regular
1775763000,128.255,128.97,regular
1775764800,128.86,129.75,post
1775768400,129.837,129.4,post
1775772000,129.6,129.41,post
1775775600,129.41,128.64,post
1775808000,128.5,128.76,pre
1775811600,128.7969,129.0,pre
1775815200,129.0,129.04,pre
1775818800,129.0,130.1888,pre
1775822400,130.19,129.92,pre
1775826000,129.92,130.06,pre
1775827800,130.065,130.28,regular
1775831400,130.3,130.0,regular
1775835000,129.9954,128.52,regular
1775838600,128.515,128.9,regular
1775842200,128.87,128.51,regular
1775845800,128.54,128.84,regular
1775849400,128.82,128.63,regular
1775851200,128.65,129.0399,post
1775854800,129.0,128.94,post
1775858400,128.93,128.68,post
1775862000,128.65,128.725,post
1776067200,125.09,124.952,pre
1776070800,125.0,125.25,pre
1776074400,125.13,125.0,pre
1776078000,125.08,125.4683,pre
1776081600,125.47,125.52,pre
1776085200,125.81,126.7,pre
1776087000,126.65,130.205,regular
1776090600,130.22,129.82,regular
1776094200,129.82,130.41,regular
1776097800,130.435,130.99,regular
1776101400,131.03,130.3,regular
1776105000,130.27,131.305,regular
1776108600,131.3,132.37,regular
1776110400,132.37,132.5553,post
1776114000,132.63,132.65,post
1776117600,132.79,135.8,post
1776121200,135.8,134.86,post
1776153600,135.81,136.43,pre
1776157200,136.47,136.95,pre
1776160800,137.1,136.87,pre
1776164400,136.81,136.38,pre
1776168000,136.3012,136.18,pre
1776171600,136.29,137.97,pre
1776173400,137.99,143.335,regular
1776177000,143.34,139.82,regular
1776180600,139.76,140.32,regular
1776184200,140.25,138.685,regular
1776187800,138.685,137.23,regular
1776191400,137.23,137.17,regular
1776195000,137.18,137.43,regular
1776196800,137.45,138.36,post
1776200400,138.32,137.78,post
1776204000,137.78,137.95,post
1776207600,137.95,138.5,post
1776240000,137.38,138.3,pre
1776243600,138.28,137.4019,pre
1776247200,137.41,137.11,pre
1776250800,137.3,137.89,pre
1776254400,137.77,138.31,pre
1776258000,138.4561,139.93,pre
1776259800,139.77,139.7993,regular
1776263400,139.81,139.435,regular
1776267000,139.415,139.56,regular
1776270600,139.57,138.24,regular
1776274200,138.23,138.895,regular
1776277800,138.9,140.97,regular
1776281400,140.94,143.52,regular
1776283200,143.51,142.6409,post
1776286800,142.68,142.93,post
1776290400,142.96,144.09,post
1776294000,144.08,143.37,post
1776326400,144.2,143.11,pre
1776330000,143.13,143.71,pre
1776333600,143.68,142.91,pre
1776337200,142.8,142.28,pre
1776340800,142.3,143.35,pre
1776344400,143.27,143.0786,pre
1776346200,143.25,140.57,regular
1776349800,140.55,142.5,regular
1776353400,142.49,144.42,regular
1776357000,144.48,143.855,regular
1776360600,143.855,143.9077,regular
1776364200,144.02,146.72,regular
1776367800,146.68,149.06,regular
1776369600,148.94,148.59,post
1776373200,148.55,147.7,post
1776376800,147.75,147.92,post
1776380400,147.9186,148.31,post
1776412800,148.3888,148.29,pre
1776416400,148.23,151.78,pre
1776420000,151.78,150.4,pre
1776423600,150.4,151.4,pre
1776427200,151.3545,151.4901,pre
1776430800,151.41,154.64,pre
1776432600,154.61,167.475,regular
1776436200,167.5,168.06,regular
1776439800,168.08,170.2542,regular
1776443400,170.25,163.9001,regular
1776447000,163.89,163.84,regular
1776450600,163.86,165.465,regular
1776454200,165.445,166.52,regular
1776456000,166.53,166.36,post
1776459600,166.38,166.6037,post
1776463200,166.54,166.992,post
1776466800,166.96,166.3,post
1776675600,161.8,161.8,pre
1776679200,161.9316,163.51,pre
1776682800,163.52,162.3588,pre
1776686400,162.09,163.43,pre
1776690000,163.41,162.48,pre
1776691800,162.141,165.82,regular
1776695400,165.84,165.51,regular
1776699000,165.5,165.1,regular
1776702600,165.16,166.9201,regular
1776706200,166.95,169.79,regular
1776709800,169.8483,169.46,regular
1776713400,169.459,170.77,regular
1776715200,170.81,171.4,post
1776718800,171.3979,170.85,post
1776722400,170.8503,171.12,post
1776726000,171.089,170.64,post
1776758400,172.85,173.61,pre
1776762000,173.57,173.04,pre
1776765600,173.2,174.07,pre
1776769200,174.0,174.64,pre
1776772800,174.6184,173.0,pre
1776776400,173.05,170.59,pre
1776778200,170.61,170.27,regular
1776781800,170.2,168.1,regular
1776785400,168.05,166.955,regular
1776789000,166.945,164.93,regular
1776792600,164.91,166.62,regular
1776796200,166.63,169.3825,regular
1776799800,169.4,163.96,regular
1776801600,163.93,166.84,post
1776805200,166.97,166.65,post
1776808800,166.68,166.75,post
1776812400,166.86,168.09,post
1776844800,172.0,173.4,pre
1776848400,173.3732,174.3,pre
1776852000,174.3,173.27,pre
1776855600,173.2084,173.8972,pre
1776859200,173.9768,174.99,pre
1776862800,174.99,174.95,pre
1776864600,175.09,180.1795,regular
1776868200,180.2588,179.7125,regular
1776871800,179.685,179.06,regular
1776875400,179.06,177.1467,regular
1776879000,177.17,177.1,regular
1776882600,177.1,178.8799,regular
1776886200,178.88,179.25,regular
1776888000,179.36,178.04,post
1776891600,177.85,178.95,post
1776895200,178.7,178.82,post
1776898800,178.99,177.7,post
1776931200,177.9507,177.0588,pre
1776934800,176.97,175.42,pre
1776938400,175.4826,175.4938,pre
1776942000,175.41,175.711,pre
1776945600,175.7117,177.99,pre
1776949200,177.99,176.0,pre
1776951000,175.815,176.42,regular
1776954600,176.46,179.815,regular
1776958200,179.8,179.297,regular
1776961800,179.25,175.68,regular
1776965400,175.6,174.97,regular
1776969000,174.94,173.48,regular
1776972600,173.45,172.48,regular
1776974400,172.47,173.854,post
1776978000,173.71,174.98,post
1776981600,174.51,175.86,post
1776985200,175.76,175.9,post
1777017600,175.32,175.5116,pre
1777021200,175.2,174.19,pre
1777024800,174.38,175.05,pre
1777028400,174.86,177.7091,pre
1777032000,177.7002,176.911,pre
1777035600,176.91,176.9,pre
1777037400,176.895,169.8462,regular
1777041000,169.92,170.49,regular
1777044600,170.49,169.935,regular
1777048200,169.98,171.37,regular
1777051800,171.35,170.5101,regular
1777055400,170.53,171.825,regular
1777059000,171.82,171.02,regular
1777060800,171.03,171.4499,post
1777064400,171.45,171.1494,post
1777068000,171.05,170.8,post
1777071600,170.668,170.8722,post
1777276800,171.9,171.91,pre
1777280400,171.9,172.65,pre
1777284000,172.64,172.6772,pre
1777287600,172.79,172.11,pre
1777291200,172.1545,171.5672,pre
1777294800,171.88,170.66,pre
1777296600,170.92,173.13,regular
1777300200,173.09,168.95,regular
1777303800,168.94,168.935,regular
1777307400,168.925,171.14,regular
1777311000,171.13,170.11,regular
1777314600,170.1,169.59,regular
1777318200,169.57,169.29,regular
1777320000,169.2,169.5883,post
1777323600,169.46,169.11,post
1777327200,169.1,169.1,post
1777330800,168.9,169.8,post
1777363200,168.28,168.51,pre
1777366800,168.3,167.15,pre
1777370400,167.15,166.27,pre
1777374000,166.34,164.82,pre
1777377600,164.83,164.4077,pre
1777381200,164.4,163.86,pre
1777383000,163.75,162.3125,regular
1777386600,162.33,163.2515,regular
1777390200,163.17,162.95,regular
1777393800,162.8901,165.53,regular
1777397400,165.555,166.145,regular
1777401000,166.16,165.78,regular
1777404600,165.75,165.78,regular
1777406400,165.75,165.24,post
1777410000,165.518,165.1,post
1777413600,165.19,164.77,post
1777417200,164.72,164.63,post
1777449600,167.7847,167.31,pre
1777453200,167.12,167.55,pre
1777456800,167.55,169.63,pre
1777460400,169.6,168.31,pre
1777464000,168.09,166.66,pre
1777467600,166.95,165.72,pre
1777469400,165.21,161.59,regular
1777473000,161.595,160.1,regular
1777476600,160.09,158.85,regular
1777480200,158.84,159.75,regular
1777483800,159.81,157.29,regular
1777487400,157.26,158.21,regular
1777491000,158.2113,158.1966,regular
1777492800,158.23,158.6232,post
1777496400,158.68,158.82,post
1777500000,158.81,159.74,post
1777503600,159.7,159.35,post
1777536000,158.58,158.38,pre
1777539600,158.36,158.08,pre
1777543200,158.5,158.44,pre
1777546800,158.64,160.2025,pre
1777550400,160.25,162.18,pre
1777554000,162.17,161.83,pre
1777555800,161.67,161.95,regular
1777559400,161.9,165.965,regular
1777563000,165.94,164.37,regular
1777566600,164.375,163.82,regular
1777570200,163.81,165.8,regular
1777573800,165.805,166.115,regular
1777577400,166.06,165.41,regular
1777579200,165.45,166.03,post
1777582800,166.2,166.0,post
1777586400,165.75,165.726,post
1777590000,165.93,165.55,post
1777622400,166.71,169.2526,pre
1777626000,169.2,169.2,pre
1777629600,169.2,168.74,pre
1777633200,168.7488,169.15,pre
1777636800,169.15,169.98,pre
1777640400,169.95,170.81,pre
1777642200,170.795,175.68,regular
1777645800,175.66,177.715,regular
1777649400,177.75,175.8,regular
1777653000,175.75,177.5936,regular
1777656600,177.62,180.29,regular
1777660200,180.31,177.91,regular
1777663800,177.9,177.28,regular
1777665600,177.29,175.99,post
1777669200,176.15,176.7,post
1777672800,176.61,176.4631,post
1777676400,176.45,176.79,post
1777881600,182.6362,183.5,pre
1777885200,183.5,183.3,pre
1777888800,183.12,179.84,pre
1777892400,179.84,181.85,pre
1777896000,181.75,182.157,pre
1777899600,182.16,180.67,pre
1777901400,181.1185,181.63,regular
1777905000,181.57,182.76,regular
1777908600,182.8799,183.64,regular
1777912200,183.54,185.28,regular
1777915800,185.28,184.28,regular
1777919400,184.35,182.949,regular
1777923000,182.955,183.97,regular
1777924800,183.8,183.858,post
1777928400,183.72,184.935,post
1777932000,184.87,184.3699,post
1777935600,184.45,183.9,post
1777968000,187.9687,187.3,pre
1777971600,187.3,187.41,pre
1777975200,187.41,188.1,pre
1777978800,188.1,188.3,pre
1777982400,188.21,189.99,pre
1777986000,189.99,189.48,pre
1777987800,189.575,187.34,regular
1777991400,187.355,187.825,regular
1777995000,187.92,185.845,regular
1777998600,185.78,184.84,regular
1778002200,184.73,185.89,regular
1778005800,185.87,186.555,regular
1778009400,186.51,186.75,regular
1778011200,186.75,184.3,post
1778014800,184.42,184.35,post
1778018400,184.0737,181.3,post
1778022000,181.1,178.86,post
1778054400,183.5,184.5,pre
1778058000,184.77,186.4,pre
1778061600,186.8,188.7,pre
1778065200,188.61,192.2,pre
1778068800,191.76,188.25,pre
1778072400,188.4,184.75,pre
1778074200,184.765,183.9999,regular
1778077800,183.92,182.4412,regular
1778081400,182.4,184.155,regular
1778085000,184.12,184.87,regular
1778088600,184.895,185.51,regular
1778092200,185.5344,184.64,regular
1778095800,184.575,186.78,regular
1778097600,186.93,186.4,post
1778101200,186.13,185.6,post
1778104800,185.7,184.92,post
1778108400,185.0993,186.1104,post
1778140800,187.03,186.98,pre
1778144400,186.98,185.3,pre
1778148000,185.21,183.4,pre
1778151600,183.1,184.55,pre
1778155200,184.56,185.8,pre
1778158800,185.59,184.9,pre
1778160600,184.27,182.73,regular
1778164200,182.8521,179.7,regular
1778167800,179.65,178.5,regular
1778171400,178.5175,176.35,regular
1778175000,176.34,178.66,regular
1778178600,178.66,177.76,regular
1778182200,177.77,179.84,regular
1778184000,179.84,179.19,post
1778187600,179.27,177.85,post
1778191200,177.85,178.75,post
1778194800,178.56,178.55,post
1778227200,178.3545,180.41,pre
1778230800,180.59,181.94,pre
1778234400,181.94,180.72,pre
1778238000,180.65,181.9,pre
1778241600,181.95,181.98,pre
1778245200,181.95,178.71,pre
1778247000,178.78,182.24,regular
1778250600,182.06,180.225,regular
1778254200,180.24,180.94,regular
1778257800,181.02,183.245,regular
1778261400,183.2462,187.275,regular
1778265000,187.24,185.81,regular
1778268600,185.78,187.53,regular
1778270400,187.55,188.44,post
1778274000,188.379,188.66,post
1778277600,188.6,188.75,post
1778281200,188.75,188.7,post
1778486400,188.52,188.17,pre
1778490000,188.0,189.14,pre
1778493600,189.14,189.3012,pre
1778497200,189.32,189.46,pre
1778500800,189.7,190.3999,pre
1778504400,190.17,189.2,pre
1778506200,189.25,185.905,regular
1778509800,185.82,189.63,regular
1778513400,189.62,193.17,regular
1778517000,193.215,193.73,regular
1778520600,193.72,195.2499,regular
1778524200,195.115,194.985,regular
1778527800,194.94,195.87,regular
1778529600,195.94,195.0,post
1778533200,195.1312,194.84,post
1778536800,194.94,194.8,post
1778540400,194.62,195.41,post
1778572800,191.65,191.25,pre
1778576400,191.25,190.7,pre
1778580000,190.94,190.78,pre
1778583600,190.7968,190.0,pre
1778587200,190.03,190.31,pre
1778590800,190.2,191.49,pre
1778592600,191.325,188.06,regular
1778596200,188.05,183.66,regular
1778599800,183.77,183.9504,regular
1778603400,183.97,183.6127,regular
1778607000,183.65,182.555,regular
1778610600,182.51,183.425,regular
1778614200,183.49,184.41,regular
1778616000,184.48,184.52,post
1778619600,184.62,184.3233,post
1778623200,184.3,184.46,post
1778626800,184.63,183.6,post
1778659200,186.16,187.16,pre
1778662800,187.34,187.1,pre
1778666400,187.0918,186.29,pre
1778670000,186.2,184.5,pre
1778673600,184.0702,184.2,pre
1778677200,183.81,182.32,pre
1778679000,182.025,180.24,regular
1778682600,180.23,179.24,regular
1778686200,179.1,178.82,regular
1778689800,178.75,179.815,regular
1778693400,179.85,180.47,regular
1778697000,180.48,178.39,regular
1778700600,178.4,178.04,regular
1778702400,178.03,178.5015,post
1778706000,178.6,178.09,post
1778709600,178.09,178.45,post
1778713200,178.4401,178.0539,post
1778745600,179.41,178.75,pre
1778749200,178.76,178.3,pre
1778752800,178.39,178.38,pre
1778756400,178.38,178.0,pre
1778760000,177.71,177.91,pre
1778763600,177.78,177.78,pre
1778765400,177.5,178.46,regular
1778769000,178.4142,185.429,regular
1778772600,185.465,189.73,regular
1778776200,189.825,189.795,regular
1778779800,189.61,191.8,regular
1778783400,191.795,186.6,regular
1778787000,186.63,186.93,regular
1778788800,186.97,186.44,post
1778792400,186.28,187.0,post
1778796000,186.99,187.1299,post
1778799600,187.13,186.45,post
1778832000,183.35,181.9153,pre
1778835600,181.95,182.55,pre
1778839200,182.4,182.05,pre
1778842800,182.0,182.99,pre
1778846400,182.8602,182.87,pre
1778850000,182.87,182.17,pre
1778851800,182.02,175.7,regular
1778855400,175.78,174.74,regular
1778859000,174.9,175.22,regular
1778862600,175.25,175.54,regular
1778866200,175.5,178.145,regular
1778869800,178.1792,177.62,regular
1778873400,177.58,177.41,regular
1778875200,177.42,176.9925,post
1778878800,176.85,176.28,post
1778882400,176.47,176.5266,post
1778886000,176.5,176.0,post
1779091200,170.56,172.13,pre
1779094800,172.2,171.4,pre
1779098400,171.27,170.21,pre
1779102000,170.38,169.8,pre
1779105600,169.8,171.75,pre
1779109200,171.7,169.23,pre
1779111000,169.175,166.03,regular
1779114600,166.04,162.28,regular
1779118200,162.21,162.77,regular
1779121800,162.6836,165.15,regular
1779125400,165.105,163.345,regular
1779129000,163.355,165.12,regular
1779132600,165.12,166.73,regular
1779134400,166.8,166.92,post
1779138000,166.75,166.99,post
1779141600,166.99,167.2,post
1779145200,167.2,167.5,post
1779177600,168.0088,166.78,pre
1779181200,166.42,165.53,pre
1779184800,166.0,165.48,pre
1779188400,165.45,166.0188,pre
1779192000,166.0024,164.9,pre
1779195600,164.7,163.84,pre
1779197400,163.98,165.05,regular
1779201000,165.14,165.2619,regular
1779204600,165.19,165.04,regular
1779208200,165.0,166.98,regular
1779211800,166.98,166.22,regular
1779215400,166.055,165.245,regular
1779219000,165.4,164.65,regular
1779220800,164.63,165.0,post
1779224400,164.99,164.9136,post
1779228000,164.94,164.14,post
1779231600,164.0,164.57,post
1779264000,165.98,167.07,pre
1779267600,167.27,167.89,pre
1779271200,167.8,168.18,pre
1779274800,168.3,167.7428,pre
1779278400,167.59,167.81,pre
1779282000,167.82,165.91,pre
1779283800,165.99,166.51,regular
1779287400,166.68,167.06,regular
1779291000,167.155,166.965,regular
1779294600,167.06,168.2544,regular
1779298200,168.48,167.86,regular
1779301800,167.895,166.7325,regular
1779305400,166.6975,165.83,regular
1779307200,165.81,165.88,post
1779310800,165.9,165.7585,post
1779314400,165.7,165.52,post
1779318000,165.42,165.39,post
1779350400,166.59,168.0,pre
1779354000,167.91,167.83,pre
1779357600,167.66,165.4,pre
1779361200,165.34,165.3616,pre
1779364800,165.36,164.56,pre
1779368400,164.43,164.31,pre
1779370200,164.0,163.24,regular
1779373800,163.22,164.76,regular
1779377400,164.81,164.995,regular
1779381000,165.0,168.035,regular
1779384600,168.035,166.55,regular
1779388200,166.52,164.795,regular
1779391800,164.82,164.87,regular
1779393600,164.85,165.7,post
1779397200,165.51,165.6488,post
1779400800,165.47,165.31,post
1779404400,165.3706,165.6,post
1779436800,165.5745,165.64,pre
1779440400,165.65,164.5938,pre
1779444000,164.54,164.32,pre
1779447600,164.54,164.06,pre
1779451200,164.45,165.15,pre
1779454800,165.18,164.25,pre
1779456600,164.255,160.77,regular
1779460200,160.7601,161.365,regular
1779463800,161.5,162.66,regular
1779467400,162.615,163.84,regular
1779471000,163.9,162.49,regular
1779474600,162.49,159.8912,regular
1779478200,159.92,159.905,regular
1779480000,159.89,159.85,post
1779483600,159.85,159.64,post
1779487200,159.77,159.29,post
1779490800,159.29,158.75,post
1779782400,161.96,162.48,pre
1779786000,162.55,162.0245,pre
1779789600,162.2,163.4,pre
1779793200,163.4,163.4,pre
1779796800,163.28,162.58,pre
1779800400,162.66,160.86,pre
1779802200,160.94,166.4,regular
1779805800,166.59,164.0801,regular
1779809400,164.08,163.52,regular
1779813000,163.43,161.4,regular
1779816600,161.35,160.55,regular
1779820200,160.53,160.005,regular
1779823800,159.995,159.93,regular
1779825600,159.99,160.273,post
1779829200,160.27,159.82,post
1779832800,159.89,159.5501,post
1779836400,159.56,159.98,post
1779868800,159.69,160.13,pre
1779872400,160.01,159.65,pre
1779876000,159.65,160.41,pre
1779879600,160.11,159.8993,pre
1779883200,159.8849,159.23,pre
1779886800,159.32,156.8,pre
1779888600,156.66,155.115,regular
1779892200,155.115,156.1299,regular
1779895800,156.14,155.505,regular
1779899400,155.49,154.69,regular
1779903000,154.71,155.22,regular
1779906600,155.1701,154.37,regular
1779910200,154.39,154.15,regular
1779912000,154.2,154.66,post
1779915600,154.55,154.0,post
1779919200,153.99,153.18,post
1779922800,153.21,152.01,post
1779955200,151.1102,150.51,pre
1779958800,150.4959,150.1,pre
1779962400,150.4,150.39,pre
1779966000,150.39,148.55,pre
1779969600,148.8,149.05,pre
1779973200,149.15,148.98,pre
1779975000,148.832,147.18,regular
1779978600,147.16,146.97,regular
1779982200,147.02,147.83,regular
1779985800,147.83,152.3,regular
1779989400,152.2703,152.54,regular
1779993000,152.58,152.295,regular
1779996600,152.3,151.65,regular
1779998400,151.9,151.71,post
1780002000,151.64,152.4,post
1780005600,152.25,152.069,post
1780009200,151.93,151.8512,post
1780041600,151.89,152.25,pre
1780045200,152.12,153.1787,pre
1780048800,153.17,152.12,pre
1780052400,152.13,151.8,pre
1780056000,151.74,151.25,pre
1780059600,151.25,149.96,pre
1780061400,150.035,150.01,regular
1780065000,149.95,158.222,regular
1780068600,158.41,158.7196,regular
1780072200,158.685,161.33,regular
1780075800,161.205,160.0,regular
1780079400,160.01,157.91,regular
1780083000,157.82,159.28,regular
1780084800,159.28,158.85,post
1780088400,158.9,158.41,post
1780092000,158.46,158.78,post
1780095600,158.52,158.9565,post
1780300800,156.67,155.13,pre
1780304400,155.23,156.2,pre
1780308000,156.29,155.51,pre
1780311600,155.38,154.91,pre
1780315200,154.8114,150.79,pre
1780318800,150.8,148.55,pre
1780320600,148.465,149.88,regular
1780324200,149.82,150.7042,regular
1780327800,150.68,149.8199,regular
1780331400,149.82,153.125,regular
1780335000,153.18,152.685,regular
1780338600,152.76,151.04,regular
1780342200,151.14,149.74,regular
1780344000,149.78,149.36,post
1780347600,149.79,149.0736,post
1780351200,149.05,149.31,post
1780354800,149.36,149.2,post
1780387200,146.67,145.91,pre
1780390800,145.9,145.1144,pre
1780394400,145.1932,145.4,pre
1780398000,145.39,144.54,pre
1780401600,144.56,144.88,pre
1780405200,144.88,142.76,pre
1780407000,142.794,135.27,regular
1780410600,135.22,135.64,regular
1780414200,135.61,138.205,regular
1780417800,138.24,137.645,regular
1780421400,137.6778,135.36,regular
1780425000,135.37,134.1901,regular
1780428600,134.19,136.1,regular
1780430400,136.08,136.8,post
1780434000,136.9,136.85,post
1780437600,136.82,135.16,post
1780441200,135.15,135.0,post
1780473600,136.91,136.16,pre
1780477200,136.32,135.48,pre
1780480800,135.477,136.6,pre
1780484400,136.52,136.9757,pre
1780488000,136.9,135.31,pre
1780491600,135.36,134.61,pre
1780493400,134.47,135.26,regular
1780497000,135.23,133.15,regular
1780500600,133.12,130.085,regular
1780504200,130.085,130.9685,regular
1780507800,130.93,131.27,regular
1780511400,131.32,127.94,regular
1780515000,127.96,126.53,regular
1780516800,126.56,125.6,post
1780520400,125.572,127.76,post
1780524000,127.78,126.49,post
1780527600,126.5,124.01,post
1780560000,127.91,126.4875,pre
1780563600,126.44,124.8,pre
1780567200,124.8,124.25,pre
1780570800,124.21,123.87,pre
1780574400,123.87,126.55,pre
1780578000,126.8,126.9,pre
1780579800,126.72,130.2699,regular
1780583400,130.155,129.2,regular
1780587000,129.22,127.85,regular
1780590600,127.86,127.295,regular
1780594200,127.32,129.95,regular
1780597800,129.92,131.0075,regular
1780601400,130.99,129.29,regular
1780603200,129.37,128.94,post
1780606800,128.94,128.67,post
1780610400,128.5,129.2,post
1780614000,129.2175,129.2,post
1780646400,127.93,128.3,pre
1780650000,128.24,128.7496,pre
1780653600,128.846,128.08,pre
1780657200,128.03,127.0,pre
1780660800,126.9723,126.0622,pre
1780664400,126.0,124.07,pre
1780666200,124.08,117.85,regular
1780669800,117.86,118.55,regular
1780673400,118.545,118.17,regular
1780677000,118.1799,117.175,regular
1780680600,117.15,115.2203,regular
1780684200,115.225,117.96,regular
1780687800,117.98,120.57,regular
1780689600,120.44,121.7,post
1780693200,121.48,121.37,post
1780696800,121.37,121.36,post
1780700400,121.3234,119.95,post
1780905600,122.84,123.7854,pre
1780909200,123.7226,124.7,pre
1780912800,124.75,124.7,pre
1780916400,124.72,126.24,pre
1780920000,126.24,126.31,pre
1780923600,126.3,125.74,pre
1780925400,125.73,126.12,regular
1780929000,126.09,127.6661,regular
1780932600,127.665,127.9,regular
1780936200,127.905,127.12,regular
1780939800,127.09,128.26,regular
1780943400,128.275,127.84,regular
1780947000,127.84,127.19,regular
1780948800,127.2,126.38,post
1780952400,126.65,127.4,post
1780956000,127.02,126.8,post
1780959600,127.0,126.21,post
1780992000,126.995,126.0235,pre
1780995600,126.04,125.8,pre
1780999200,125.8,125.6,pre
1781002800,125.6,125.16,pre
1781006400,125.3,125.25,pre
1781010000,125.24,122.87,pre
1781011800,122.85,122.01,regular
1781015400,121.94,117.67,regular
1781019000,117.71,115.79,regular
1781022600,115.77,117.26,regular
1781026200,117.265,117.54,regular
1781029800,117.51,116.42,regular
1781033400,116.45,117.02,regular
1781035200,117.02,118.15,post
1781038800,118.1997,117.2,post
1781042400,117.4,116.77,post
1781046000,117.1299,116.63,post
1781078400,116.45,115.53,pre
1781082000,115.52,115.27,pre
1781085600,115.37,115.5,pre
1781089200,115.51,114.04,pre
1781092800,114.041,114.4766,pre
1781096400,114.4,116.3189,pre
1781098200,116.68,118.23,regular
1781101800,118.22,118.1,regular
1781105400,118.1287,118.5105,regular
1781109000,118.54,117.515,regular
1781112600,117.51,117.525,regular
1781116200,117.51,116.1,regular
1781119800,116.08,115.34,regular
1781121600,115.35,114.79,post
1781125200,114.7749,114.0,post
1781128800,114.2402,113.66,post
1781132400,113.58,114.0097,post
1781164800,118.5797,119.1,pre
1781168400,119.0536,118.9,pre
1781172000,118.95,119.3789,pre
1781175600,119.35,119.5619,pre
1781179200,119.63,118.08,pre
1781182800,118.15,116.0,pre
1781184600,116.05,117.15,regular
1781188200,117.14,115.29,regular
1781191800,115.33,115.055,regular
1781195400,115.01,115.515,regular
1781199000,115.54,118.2326,regular
1781202600,118.305,119.63,regular
1781206200,119.65,120.17,regular
1781208000,120.15,119.33,post
1781211600,119.42,120.08,post
1781215200,120.08,119.99,post
1781218800,119.88,120.372,post
