ts,open,close,session
1718202600,126.835,125.54,regular
1718206200,125.54,125.58,regular
1718209800,125.57,125.8794,regular
1718213400,125.8601,125.65,regular
1718217000,125.64,124.4401,regular
1718220600,124.48,125.27,regular
1718222400,125.25,126.43,post
1718226000,126.41,126.1,post
1718229600,126.1,126.58,post
1718233200,126.565,126.48,post
1718265600,127.52,128.17,pre
1718269200,128.17,128.1,pre
1718272800,128.11,127.74,pre
1718276400,127.72,127.77,pre
1718280000,127.77,128.25,pre
1718283600,128.22,129.3909,pre
1718285400,129.4,128.26,regular
1718289000,128.29,128.005,regular
1718292600,128.005,127.816,regular
1718296200,127.815,128.4088,regular
1718299800,128.4099,128.84,regular
1718303400,128.83,129.09,regular
1718307000,129.09,129.37,regular
1718308800,129.61,129.64,post
1718312400,129.64,129.37,post
1718316000,129.37,129.405,post
1718319600,129.41,129.82,post
1718352000,131.0,131.34,pre
1718355600,131.34,131.03,pre
1718359200,131.03,129.98,pre
1718362800,129.93,129.34,pre
1718366400,129.33,129.93,pre
1718370000,129.94,130.0,pre
1718371800,129.94,132.6397,regular
1718375400,132.64,130.6804,regular
1718379000,130.6714,130.6703,regular
1718382600,130.67,132.0324,regular
1718386200,132.03,131.8175,regular
1718389800,131.815,131.82,regular
1718393400,131.82,131.98,regular
1718395200,131.88,131.985,post
1718398800,131.99,131.93,post
1718402400,131.945,131.83,post
1718406000,131.84,131.3,post
1718611200,132.79,132.8,pre
1718614800,132.81,132.76,pre
1718618400,132.76,132.34,pre
1718622000,132.34,132.59,pre
1718625600,132.57,133.4592,pre
1718629200,133.43,132.95,pre
1718631000,132.905,130.25,regular
1718634600,130.3065,131.21,regular
1718638200,131.22,131.98,regular
1718641800,131.985,131.94,regular
1718645400,131.94,132.075,regular
1718649000,132.08,132.25,regular
1718652600,132.24,131.09,regular
1718654400,131.0,131.03,post
1718658000,131.03,130.84,post
1718661600,130.84,131.0,post
1718665200,130.99,130.96,post
1718697600,131.5,131.32,pre
1718701200,131.32,131.2,pre
1718704800,131.2,131.54,pre
1718708400,131.54,131.78,pre
1718712000,131.8,131.78,pre
1718715600,131.78,131.1304,pre
1718717400,131.04,133.06,regular
1718721000,133.07,133.47,regular
1718724600,133.4618,134.4457,regular
1718728200,134.44,135.62,regular
1718731800,135.6399,135.875,regular
1718735400,135.865,135.72,regular
1718739000,135.7101,135.68,regular
1718740800,135.58,136.18,post
1718744400,136.18,136.58,post
1718748000,136.57,136.55,post
1718751600,136.58,136.41,post
1718870400,139.5,140.45,pre
1718874000,140.48,140.01,pre
1718877600,139.97,139.11,pre
1718881200,139.11,140.34,pre
1718884800,140.33,140.645,pre
1718888400,140.66,139.82,pre
1718890200,139.85,138.1516,regular
1718893800,138.16,138.989,regular
1718897400,138.986,134.145,regular
1718901000,134.14,131.24,regular
1718904600,131.2436,133.1103,regular
1718908200,133.11,131.2984,regular
1718911800,131.2999,130.72,regular
1718913600,130.75,130.69,post
1718917200,130.69,129.96,post
1718920800,129.96,130.1796,post
1718924400,130.165,130.19,post
1718956800,131.4,127.65,pre
1718960400,127.67,128.09,pre
1718964000,128.11,128.7,pre
1718967600,128.71,128.911,pre
1718971200,128.97,128.42,pre
1718974800,128.425,127.21,pre
1718976600,127.0,125.68,regular
1718980200,125.6401,128.29,regular
1718983800,128.3099,129.09,regular
1718987400,129.096,126.85,regular
1718991000,126.84,126.665,regular
1718994600,126.66,126.735,regular
1718998200,126.735,127.06,regular
1719000000,127.06,127.0,post
1719003600,127.0,126.56,post
1719007200,126.57,126.81,post
1719010800,126.8,126.99,post
1719216000,127.0,126.31,pre
1719219600,126.31,124.85,pre
1719223200,124.9,124.18,pre
1719226800,124.17,124.27,pre
1719230400,124.25,124.5,pre
1719234000,124.5,123.23,pre
1719235800,122.94,120.89,regular
1719239400,120.85,119.82,regular
1719243000,119.825,120.76,regular
1719246600,120.75,119.315,regular
1719250200,119.315,118.67,regular
1719253800,118.67,120.38,regular
1719257400,120.37,118.07,regular
1719259200,118.07,116.72,post
1719262800,116.72,116.97,post
1719266400,116.97,116.88,post
1719270000,116.88,116.57,post
1719302400,115.35,118.25,pre
1719306000,118.25,120.78,pre
1719309600,120.78,121.64,pre
1719313200,121.62,121.4,pre
1719316800,121.42,121.055,pre
1719320400,121.03,121.055,pre
1719322200,121.2,121.9999,regular
1719325800,121.984,124.11,regular
1719329400,124.095,124.57,regular
1719333000,124.57,124.37,regular
1719336600,124.36,125.1292,regular
1719340200,125.12,126.32,regular
1719343800,126.32,126.25,regular
1719345600,126.24,127.08,post
1719349200,127.0797,127.605,post
1719352800,127.605,127.635,post
1719356400,127.63,127.24,post
1719388800,129.29,128.96,pre
1719392400,128.97,128.94,pre
1719396000,128.97,128.63,pre
1719399600,128.63,129.03,pre
1719403200,129.05,128.28,pre
1719406800,128.285,126.12,pre
1719408600,126.15,125.1399,regular
1719412200,125.11,123.4104,regular
1719415800,123.42,124.4501,regular
1719419400,124.46,123.87,regular
1719423000,123.87,123.5959,regular
1719426600,123.5999,124.394,regular
1719430200,124.39,126.45,regular
1719432000,126.42,124.9,post
1719435600,124.875,124.67,post
1719439200,124.6798,124.0616,post
1719442800,124.055,123.9496,post
1719475200,123.93,124.39,pre
1719478800,124.41,124.85,pre
1719482400,124.86,124.93,pre
1719486000,124.93,124.59,pre
1719489600,124.57,124.55,pre
1719493200,124.57,124.07,pre
1719495000,124.0,124.555,regular
1719498600,124.56,123.54,regular
1719502200,123.53,124.16,regular
1719505800,124.15,124.61,regular
1719509400,124.61,124.53,regular
1719513000,124.525,124.31,regular
1719516600,124.3069,124.09,regular
1719518400,124.0,123.97,post
1719522000,123.96,124.025,post
1719525600,124.03,124.13,post
1719529200,124.13,124.49,post
1719561600,124.67,124.62,pre
1719565200,124.65,124.7,pre
1719568800,124.7,124.63,pre
1719572400,124.64,124.93,pre
1719576000,124.93,125.33,pre
1719579600,125.32,124.53,pre
1719581400,124.575,126.806,regular
1719585000,126.81,125.96,regular
1719588600,125.955,124.705,regular
1719592200,124.705,124.085,regular
1719595800,124.09,123.964,regular
1719599400,123.97,123.8745,regular
1719603000,123.8799,123.44,regular
1719604800,123.465,123.78,post
1719608400,123.78,123.7999,post
1719612000,123.79,123.68,post
1719615600,123.675,123.7501,post
1719820800,124.02,123.89,pre
1719824400,123.88,120.32,pre
1719828000,120.33,121.38,pre
1719831600,121.38,122.14,pre
1719835200,122.14,123.03,pre
1719838800,123.04,123.51,pre
1719840600,123.455,121.8623,regular
1719844200,121.88,124.0999,regular
1719847800,124.095,124.31,regular
1719851400,124.32,123.71,regular
1719855000,123.7,124.0199,regular
1719858600,124.01,124.2911,regular
1719862200,124.29,124.18,regular
1719864000,124.18,124.12,post
1719867600,124.11,124.215,post
1719871200,124.2,123.85,post
1719874800,123.85,123.89,post
1719907200,123.28,122.62,pre
1719910800,122.62,122.88,pre
1719914400,122.87,122.87,pre
1719918000,122.83,123.0,pre
1719921600,123.0,123.1,pre
1719925200,123.07,121.06,pre
1719927000,121.09,121.5199,regular
1719930600,121.51,121.7305,regular
1719934200,121.74,122.595,regular
1719937800,122.6,122.9999,regular
1719941400,123.0,122.72,regular
1719945000,122.72,122.3196,regular
1719948600,122.31,122.66,regular
1719950400,122.66,122.1,post
1719954000,122.1,122.02,post
1719957600,122.0005,122.085,post
1719961200,122.09,122.09,post
1719993600,121.75,121.52,pre
1719997200,121.54,121.25,pre
1720000800,121.25,121.09,pre
1720004400,121.09,121.78,pre
1720008000,121.8,121.835,pre
1720011600,121.83,121.66,pre
1720013400,121.67,121.79,regular
1720017000,121.8,126.0399,regular
1720020600,126.04,127.995,regular
1720026000,127.985,127.945,regular
1720029600,127.945,127.71,regular
1720033200,127.71,127.41,regular
1720036800,127.33,127.415,post
1720166400,128.45,128.58,pre
1720170000,128.58,128.08,pre
1720173600,128.08,128.41,pre
1720177200,128.42,128.57,pre
1720180800,128.58,128.04,pre
1720184400,128.07,127.3,pre
1720186200,127.67,127.1157,regular
1720189800,127.1196,126.955,regular
1720193400,126.96,128.08,regular
1720197000,128.06,127.4401,regular
1720200600,127.4499,126.935,regular
1720204200,126.935,127.03,regular
1720207800,127.02,125.8,regular
1720209600,125.8,125.94,post
1720213200,125.925,125.69,post
1720216800,125.69,125.5,post
1720220400,125.49,125.38,post
1720425600,125.65,125.06,pre
1720429200,125.06,125.07,pre
1720432800,125.04,125.42,pre
1720436400,125.39,126.62,pre
1720440000,126.62,126.67,pre
1720443600,126.65,127.49,pre
1720445400,127.53,128.9607,regular
1720449000,128.96,128.71,regular
1720452600,128.7001,128.3673,regular
1720456200,128.3612,128.76,regular
1720459800,128.7596,129.0296,regular
1720463400,129.02,127.83,regular
1720467000,127.8399,128.19,regular
1720468800,128.17,128.15,post
1720472400,128.1402,128.1097,post
1720476000,128.1002,128.245,post
1720479600,128.245,128.68,post
1720512000,128.82,129.07,pre
1720515600,129.1,129.83,pre
1720519200,129.84,129.73,pre
1720522800,129.72,130.32,pre
1720526400,130.34,129.9693,pre
1720530000,129.96,130.35,pre
1720531800,130.31,131.966,regular
1720535400,131.965,131.57,regular
1720539000,131.577,131.145,regular
1720542600,131.14,129.815,regular
1720546200,129.8,130.165,regular
1720549800,130.17,130.7501,regular
1720553400,130.75,131.45,regular
1720555200,131.43,131.4195,post
1720558800,131.41,131.61,post
1720562400,131.615,132.181,post
1720566000,132.22,132.2,post
1720598400,132.28,132.67,pre
1720602000,132.75,132.78,pre
1720605600,132.77,132.81,pre
1720609200,132.83,132.92,pre
1720612800,132.93,133.88,pre
1720616400,133.886,134.007,pre
1720618200,134.09,134.1169,regular
1720621800,134.12,134.135,regular
1720625400,134.135,134.73,regular
1720629000,134.7299,134.64,regular
1720632600,134.65,134.425,regular
1720636200,134.42,134.682,regular
1720639800,134.68,134.845,regular
1720641600,134.84,135.7,post
1720645200,135.68,135.6401,post
1720648800,135.65,135.43,post
1720652400,135.47,135.635,post
1720684800,135.94,135.93,pre
1720688400,135.95,135.79,pre
1720692000,135.79,135.86,pre
1720695600,135.87,135.55,pre
1720699200,135.57,135.25,pre
1720702800,135.24,135.76,pre
1720704600,135.9799,131.82,regular
1720708200,131.82,128.14,regular
1720711800,128.1301,129.9544,regular
1720715400,129.9444,128.93,regular
1720719000,128.92,128.2,regular
1720722600,128.19,128.166,regular
1720726200,128.16,127.46,regular
1720728000,127.44,127.05,post
1720731600,127.0407,126.46,post
1720735200,126.47,126.2805,post
1720738800,126.29,126.215,post
1720771200,126.78,127.25,pre
1720774800,127.26,128.59,pre
1720778400,128.58,128.19,pre
1720782000,128.19,127.53,pre
1720785600,127.49,127.8333,pre
1720789200,127.7135,128.27,pre
1720791000,128.26,129.02,regular
1720794600,129.03,130.63,regular
1720798200,130.625,129.9754,regular
1720801800,129.9601,130.9399,regular
1720805400,130.93,131.4401,regular
1720809000,131.464,131.0459,regular
1720812600,131.05,129.17,regular
1720814400,129.17,129.81,post
1720818000,129.8105,129.795,post
1720821600,129.82,129.8002,post
1720825200,129.81,129.88,post
1721030400,130.22,130.23,pre
1721034000,130.23,129.95,pre
1721037600,129.9,130.25,pre
1721041200,130.26,130.97,pre
1721044800,130.98,131.0802,pre
1721048400,131.09,130.54,pre
1721050200,130.81,129.19,regular
1721053800,129.23,129.79,regular
1721057400,129.77,128.345,regular
1721061000,128.34,128.11,regular
1721064600,128.1,127.9046,regular
1721068200,127.9,128.17,regular
1721071800,128.16,128.44,regular
1721073600,128.43,128.491,post
1721077200,128.53,128.5005,post
1721080800,128.5005,128.5602,post
1721084400,128.57,128.6,post
1721116800,128.31,127.72,pre
1721120400,127.72,128.07,pre
1721124000,128.07,128.06,pre
1721127600,128.07,128.55,pre
1721131200,128.53,128.59,pre
1721134800,128.57,128.43,pre
1721136600,128.41,125.86,regular
1721140200,125.868,126.46,regular
1721143800,126.45,125.48,regular
1721147400,125.485,125.99,regular
1721151000,126.0,125.78,regular
1721154600,125.78,125.9699,regular
1721158200,125.965,126.315,regular
1721160000,126.36,126.405,post
1721163600,126.4,126.01,post
1721167200,126.0001,125.95,post
1721170800,125.95,125.9193,post
1721203200,124.55,122.06,pre
1721206800,122.06,122.58,pre
1721210400,122.56,122.27,pre
1721214000,122.28,121.02,pre
1721217600,121.04,121.735,pre
1721221200,121.706,121.35,pre
1721223000,121.34,119.01,regular
1721226600,119.01,119.78,regular
1721230200,119.79,117.83,regular
1721233800,117.84,118.2357,regular
1721237400,118.235,118.4542,regular
1721241000,118.45,118.9279,regular
1721244600,118.92,117.85,regular
1721246400,117.825,117.8,post
1721250000,117.82,118.33,post
1721253600,118.33,119.4412,post
1721257200,119.45,119.25,post
1721289600,120.88,121.25,pre
1721293200,121.27,121.15,pre
1721296800,121.15,120.1,pre
1721300400,120.16,120.5,pre
1721304000,120.53,120.97,pre
1721307600,120.98,121.89,pre
1721309400,121.825,119.98,regular
1721313000,119.98,116.85,regular
1721316600,116.855,119.5203,regular
1721320200,119.53,120.44,regular
1721323800,120.45,120.315,regular
1721327400,120.31,119.84,regular
1721331000,119.84,121.11,regular
1721332800,121.16,121.91,post
1721336400,121.92,121.9,post
1721340000,121.97,121.92,post
1721343600,121.9207,121.93,post
1721376000,120.0,120.17,pre
1721379600,120.18,119.92,pre
1721383200,119.88,120.68,pre
1721386800,120.68,121.15,pre
1721390400,121.18,120.51,pre
1721394000,120.5155,120.507,pre
1721395800,120.34,119.2,regular
1721399400,119.195,119.305,regular
1721403000,119.305,119.1773,regular
1721406600,119.17,118.015,regular
1721410200,118.0,117.99,regular
1721413800,117.98,118.775,regular
1721417400,118.77,117.99,regular
1721419200,118.04,117.98,post
1721422800,117.9702,118.08,post
1721426400,118.0507,117.88,post
1721430000,117.86,117.9801,post
1721635200,119.34,119.66,pre
1721638800,119.66,119.83,pre
1721642400,119.85,120.47,pre
1721646000,120.47,120.3,pre
1721649600,120.31,120.475,pre
1721653200,120.49,120.36,pre
1721655000,120.35,122.852,regular
1721658600,122.86,120.8048,regular
1721662200,120.8,121.77,regular
1721665800,121.775,122.8,regular
1721669400,122.81,123.515,regular
1721673000,123.5175,122.84,regular
1721676600,122.865,123.74,regular
1721678400,123.74,123.38,post
1721682000,123.42,123.3797,post
1721685600,123.38,123.631,post
1721689200,123.64,123.315,post
1721721600,122.4,121.98,pre
1721725200,122.0,122.75,pre
1721728800,122.75,122.85,pre
1721732400,122.85,123.44,pre
1721736000,123.44,122.9705,pre
1721739600,122.98,122.6817,pre
1721741400,122.965,123.705,regular
1721745000,123.71,124.02,regular
1721748600,124.03,123.2209,regular
1721752200,123.24,122.85,regular
1721755800,122.87,122.295,regular
1721759400,122.3,122.905,regular
1721763000,122.9,122.43,regular
1721764800,122.445,123.1122,post
1721768400,123.12,120.9207,post
1721772000,120.92,120.7305,post
1721775600,120.7305,120.61,post
1721808000,120.3,120.25,pre
1721811600,120.23,120.46,pre
1721815200,120.46,120.42,pre
1721818800,120.44,120.7,pre
1721822400,120.73,120.03,pre
1721826000,120.06,119.17,pre
1721827800,119.14,118.52,regular
1721831400,118.52,117.995,regular
1721835000,117.99,115.92,regular
1721838600,115.92,116.8401,regular
1721842200,116.8499,115.88,regular
1721845800,115.875,114.01,regular
1721849400,114.0,114.4237,regular
1721851200,114.43,115.13,post
1721854800,115.13,114.61,post
1721858400,114.63,115.19,post
1721862000,115.21,115.45,post
1721894400,114.85,112.63,pre
1721898000,112.6,113.5,pre
1721901600,113.51,112.76,pre
1721905200,112.74,113.22,pre
1721908800,113.2,112.43,pre
1721912400,112.43,113.01,pre
1721914200,113.08,111.36,regular
1721917800,111.36,114.635,regular
1721921400,114.632,116.04,regular
1721925000,116.05,114.81,regular
1721928600,114.82,114.805,regular
1721932200,114.8,114.75,regular
1721935800,114.76,112.34,regular
1721937600,112.33,111.97,post
1721941200,111.99,111.9,post
1721944800,111.9,112.16,post
1721948400,112.16,112.24,post
1721980800,113.78,114.24,pre
1721984400,114.25,114.89,pre
1721988000,114.87,114.45,pre
1721991600,114.49,114.9,pre
1721995200,114.9,115.7083,pre
1721998800,115.655,116.09,pre
1722000600,116.15,113.8,regular
1722004200,113.82,112.605,regular
1722007800,112.61,113.79,regular
1722011400,113.795,114.27,regular
1722015000,114.265,113.0964,regular
1722018600,113.09,112.875,regular
1722022200,112.87,113.06,regular
1722024000,113.06,112.99,post
1722027600,113.0,112.97,post
1722031200,112.95,113.0,post
1722034800,113.0,113.0,post
1722240000,113.29,114.12,pre
1722243600,114.1,113.88,pre
1722247200,113.88,113.75,pre
1722250800,113.74,113.73,pre
1722254400,113.75,113.73,pre
1722258000,113.73,113.69,pre
1722259800,113.6409,114.93,regular
1722263400,114.94,112.5346,regular
1722267000,112.525,112.952,regular
1722270600,112.952,112.11,regular
1722274200,112.13,112.005,regular
