ts,open,close,session
1722333600,218.76,218.9,pre
1722337200,218.97,218.9,pre
1722340800,218.94,219.085,pre
1722344400,219.13,218.95,pre
1722346200,219.04,219.07,regular
1722349800,219.07,217.29,regular
1722353400,217.28,216.98,regular
1722357000,216.96,217.25,regular
1722360600,217.24,218.285,regular
1722364200,218.28,218.63,regular
1722367800,218.64,218.79,regular
1722369600,218.79,217.45,post
1722373200,217.45,217.15,post
1722376800,217.15,217.55,post
1722380400,217.625,218.16,post
1722412800,219.67,219.69,pre
1722416400,219.73,220.26,pre
1722420000,220.14,220.0,pre
1722423600,220.0,220.21,pre
1722427200,220.17,219.965,pre
1722430800,219.97,221.71,pre
1722432600,221.53,222.83,regular
1722436200,222.84,223.155,regular
1722439800,223.155,222.37,regular
1722443400,222.3836,222.6,regular
1722447000,222.595,222.93,regular
1722450600,222.94,221.6101,regular
1722454200,221.64,221.99,regular
1722456000,222.08,222.32,post
1722459600,222.405,222.9,post
1722463200,222.89,223.285,post
1722466800,223.29,223.8,post
1722499200,223.74,222.88,pre
1722502800,222.85,223.32,pre
1722506400,223.36,223.86,pre
1722510000,223.87,224.59,pre
1722513600,224.55,224.49,pre
1722517200,224.49,224.29,pre
1722519000,224.37,221.28,regular
1722522600,221.2797,220.54,regular
1722526200,220.56,219.32,regular
1722529800,219.34,218.15,regular
1722533400,218.16,217.79,regular
1722537000,217.795,218.055,regular
1722540600,218.05,218.28,regular
1722542400,218.36,219.65,post
1722546000,219.78,220.145,post
1722549600,220.0,220.0,post
1722553200,219.83,219.65,post
1722585600,217.73,217.75,pre
1722589200,217.79,217.71,pre
1722592800,217.74,219.58,pre
1722596400,219.58,219.45,pre
1722600000,219.48,217.15,pre
1722603600,217.28,219.05,pre
1722605400,219.15,222.655,regular
1722609000,222.63,222.83,regular
1722612600,222.86,224.62,regular
1722616200,224.615,224.64,regular
1722619800,224.63,223.435,regular
1722623400,223.42,222.62,regular
1722627000,222.63,219.8,regular
1722628800,219.86,219.95,post
1722632400,219.95,219.375,post
1722636000,219.4,219.53,post
1722639600,219.48,219.27,post
1722844800,204.61,203.87,pre
1722848400,203.93,202.25,pre
1722852000,202.11,201.34,pre
1722855600,201.24,204.23,pre
1722859200,204.27,200.17,pre
1722862800,200.43,198.8886,pre
1722864600,199.14,207.9787,regular
1722868200,207.9407,211.17,regular
1722871800,211.2,212.615,regular
1722875400,212.62,210.81,regular
1722879000,210.79,210.61,regular
1722882600,210.563,206.43,regular
1722886200,206.43,209.19,regular
1722888000,209.1301,210.67,post
1722891600,210.66,210.355,post
1722895200,210.34,210.41,post
1722898800,210.415,211.9,post
1722931200,211.25,210.65,pre
1722934800,210.55,209.38,pre
1722938400,209.59,208.36,pre
1722942000,208.45,208.79,pre
1722945600,208.79,207.0,pre
1722949200,206.8201,205.3,pre
1722951000,205.39,204.8901,regular
1722954600,204.98,206.11,regular
1722958200,206.1204,208.631,regular
1722961800,208.67,208.99,regular
1722965400,209.01,209.4464,regular
1722969000,209.45,208.505,regular
1722972600,208.505,207.125,regular
1722974400,207.23,205.5,post
1722978000,205.525,204.9,post
1722981600,204.95,205.99,post
1722985200,205.905,205.24,post
1723017600,207.54,207.92,pre
1723021200,208.01,209.35,pre
1723024800,209.35,208.67,pre
1723028400,208.68,208.42,pre
1723032000,208.43,207.8238,pre
1723035600,207.8005,206.8097,pre
1723037400,206.89,211.7,regular
1723041000,211.69,213.16,regular
1723044600,213.124,212.585,regular
1723048200,212.5997,211.04,regular
1723051800,211.04,211.06,regular
1723055400,211.02,210.5201,regular
1723059000,210.55,209.86,regular
1723060800,209.87,208.6995,post
1723064400,208.69,208.32,post
1723068000,208.38,208.85,post
1723071600,208.7,208.075,post
1723104000,209.01,209.06,pre
1723107600,209.08,209.63,pre
1723111200,209.71,209.75,pre
1723114800,209.58,209.84,pre
1723118400,209.8,209.56,pre
1723122000,209.72,213.1,pre
1723123800,213.095,212.56,regular
1723127400,212.58,212.21,regular
1723131000,212.21,213.25,regular
1723134600,213.265,213.8976,regular
1723138200,213.9,212.98,regular
1723141800,212.9959,212.1301,regular
1723145400,212.14,213.34,regular
1723147200,213.31,213.6,post
1723150800,213.5,213.41,post
1723154400,213.4,213.55,post
1723158000,213.5,213.95,post
1723190400,213.66,214.01,pre
1723194000,214.03,213.59,pre
1723197600,213.6,212.39,pre
1723201200,212.31,212.07,pre
1723204800,212.07,211.43,pre
1723208400,211.365,212.175,pre
1723210200,212.08,214.7,regular
1723213800,214.71,215.135,regular
1723217400,215.12,214.5301,regular
1723221000,214.53,216.535,regular
1723224600,216.54,215.28,regular
1723228200,215.275,216.285,regular
1723231800,216.26,216.3,regular
1723233600,216.24,216.0912,post
1723237200,216.11,216.16,post
1723240800,216.195,216.28,post
1723244400,216.3,216.41,post
1723449600,217.01,216.75,pre
1723453200,216.85,216.78,pre
1723456800,216.81,216.76,pre
1723460400,216.79,216.99,pre
1723464000,216.9,217.04,pre
1723467600,217.055,216.095,pre
1723469400,216.0,218.45,regular
1723473000,218.44,217.81,regular
1723476600,217.7948,217.98,regular
1723480200,217.97,217.2477,regular
1723483800,217.25,216.745,regular
1723487400,216.7,217.03,regular
1723491000,217.04,217.55,regular
1723492800,217.53,217.6,post
1723496400,217.6,217.55,post
1723500000,217.57,217.6,post
1723503600,217.635,217.59,post
1723536000,218.38,218.81,pre
1723539600,218.85,218.6,pre
1723543200,218.6,218.24,pre
1723546800,218.21,218.3,pre
1723550400,218.25,218.37,pre
1723554000,218.48,219.07,pre
1723555800,219.105,221.0,regular
1723559400,220.995,221.055,regular
1723563000,221.05,221.1105,regular
1723566600,221.09,221.69,regular
1723570200,221.69,221.218,regular
1723573800,221.2461,220.66,regular
1723577400,220.67,221.27,regular
1723579200,221.275,220.44,post
1723582800,220.54,220.68,post
1723586400,220.7,220.695,post
1723590000,220.65,220.7,post
1723622400,221.12,221.01,pre
1723626000,221.1,221.57,pre
1723629600,221.53,221.55,pre
1723633200,221.48,221.11,pre
1723636800,221.1,221.255,pre
1723640400,221.28,220.42,pre
1723642200,220.565,221.1104,regular
1723645800,221.11,222.5587,regular
1723649400,222.55,221.305,regular
1723653000,221.32,221.175,regular
1723656600,221.16,221.54,regular
1723660200,221.53,221.16,regular
1723663800,221.16,221.62,regular
1723665600,221.61,221.65,post
1723669200,221.71,221.8,post
1723672800,221.795,221.57,post
1723676400,221.57,222.0,post
1723708800,222.2,222.19,pre
1723712400,222.19,222.31,pre
1723716000,222.32,222.15,pre
1723719600,222.1,222.3,pre
1723723200,222.3,222.3003,pre
1723726800,222.46,224.55,pre
1723728600,224.55,224.79,regular
1723732200,224.78,224.005,regular
1723735800,224.01,224.995,regular
1723739400,225.0,224.545,regular
1723743000,224.56,225.07,regular
1723746600,225.06,225.06,regular
1723750200,225.055,224.71,regular
1723752000,224.71,224.78,post
1723755600,224.78,224.875,post
1723759200,224.875,225.4,post
1723762800,225.4,225.325,post
1723795200,225.45,225.45,pre
1723798800,225.45,225.43,pre
1723802400,225.4,225.33,pre
1723806000,225.31,224.95,pre
1723809600,224.93,224.375,pre
1723813200,224.35,224.05,pre
1723815000,223.92,224.39,regular
1723818600,224.38,224.91,regular
1723822200,224.91,226.34,regular
1723825800,226.35,226.55,regular
1723829400,226.55,225.99,regular
1723833000,225.985,225.96,regular
1723836600,225.9605,226.1,regular
1723838400,226.07,226.13,post
1723842000,226.13,226.22,post
1723845600,226.22,226.125,post
1723849200,226.125,225.93,post
1724054400,225.79,225.78,pre
1724058000,225.78,225.58,pre
1724061600,225.55,225.4,pre
1724065200,225.36,225.69,pre
1724068800,225.69,226.17,pre
1724072400,226.17,225.67,pre
1724074200,225.695,224.16,regular
1724077800,224.16,224.4302,regular
1724081400,224.4276,224.425,regular
1724085000,224.41,224.025,regular
1724088600,224.03,224.64,regular
1724092200,224.645,224.93,regular
1724095800,224.925,225.9,regular
1724097600,225.9,225.83,post
1724101200,225.84,225.76,post
1724104800,225.81,225.835,post
1724108400,225.835,225.6906,post
1724140800,226.01,225.9,pre
1724144400,225.99,226.17,pre
1724148000,226.07,226.01,pre
1724151600,226.07,226.08,pre
1724155200,226.11,225.89,pre
1724158800,225.7,225.81,pre
1724160600,225.77,226.66,regular
1724164200,226.68,226.21,regular
1724167800,226.205,226.9,regular
1724171400,226.895,226.71,regular
1724175000,226.7,227.015,regular
1724178600,227.03,226.485,regular
1724182200,226.48,226.49,regular
1724184000,226.4334,226.54,post
1724187600,226.6,226.5,post
1724191200,226.51,226.66,post
1724194800,226.65,226.4055,post
1724227200,225.89,226.61,pre
1724230800,226.68,226.61,pre
1724234400,226.59,226.57,pre
1724238000,226.66,226.8,pre
1724241600,226.79,227.0399,pre
1724245200,227.04,226.51,pre
1724247000,226.49,227.225,regular
1724250600,227.23,226.49,regular
1724254200,226.4999,226.24,regular
1724257800,226.25,226.0001,regular
1724261400,226.01,226.45,regular
1724265000,226.45,225.77,regular
1724268600,225.78,226.4,regular
1724270400,226.4,226.65,post
1724274000,226.65,226.67,post
1724277600,226.66,226.685,post
1724281200,226.685,226.6399,post
1724313600,226.47,226.47,pre
1724317200,226.54,226.5,pre
1724320800,226.49,226.59,pre
1724324400,226.57,227.39,pre
1724328000,227.35,227.135,pre
1724331600,227.09,227.89,pre
1724333400,227.6,226.77,regular
1724337000,226.76,226.18,regular
1724340600,226.14,226.43,regular
1724344200,226.435,225.645,regular
1724347800,225.63,224.8599,regular
1724351400,224.86,224.32,regular
1724355000,224.34,224.53,regular
1724356800,224.54,224.815,post
1724360400,224.83,225.04,post
1724364000,225.02,225.0207,post
1724367600,225.06,225.1002,post
1724400000,225.01,225.51,pre
1724403600,225.56,225.52,pre
1724407200,225.68,225.53,pre
1724410800,225.57,226.01,pre
1724414400,226.0,226.16,pre
1724418000,226.095,225.79,pre
1724419800,225.6589,227.975,regular
1724423400,227.99,225.95,regular
1724427000,225.9685,225.115,regular
1724430600,225.11,225.965,regular
1724434200,225.97,226.4527,regular
1724437800,226.455,227.06,regular
1724441400,227.065,226.7736,regular
1724443200,226.76,226.965,post
1724446800,226.95,226.95,post
1724450400,226.95,227.09,post
1724454000,227.09,227.13,post
1724659200,227.0,227.21,pre
1724662800,227.26,227.54,pre
1724666400,227.53,227.49,pre
1724670000,227.41,227.07,pre
1724673600,227.06,226.92,pre
1724677200,226.92,226.74,pre
1724679000,227.21,224.95,regular
1724682600,224.92,225.07,regular
1724686200,225.06,225.8105,regular
1724689800,225.811,226.12,regular
1724693400,226.13,225.87,regular
1724697000,225.86,226.4301,regular
1724700600,226.43,227.26,regular
1724702400,227.18,225.705,post
1724706000,225.78,226.09,post
1724709600,226.105,225.92,post
1724713200,225.93,226.52,post
1724745600,226.01,226.91,pre
1724749200,226.89,226.99,pre
1724752800,226.98,226.48,pre
1724756400,226.59,226.46,pre
1724760000,226.49,226.145,pre
1724763600,226.15,226.0,pre
1724765400,226.2101,227.97,regular
1724769000,227.96,228.63,regular
1724772600,228.57,227.94,regular
1724776200,227.93,228.49,regular
1724779800,228.5,228.4832,regular
1724783400,228.48,228.15,regular
1724787000,228.15,228.14,regular
1724788800,228.14,228.06,post
1724792400,228.089,227.85,post
1724796000,227.99,227.73,post
1724799600,227.62,227.45,post
1724832000,228.0,228.48,pre
1724835600,228.47,228.81,pre
1724839200,228.83,228.59,pre
1724842800,228.65,228.48,pre
1724846400,228.46,228.35,pre
1724850000,228.35,227.9,pre
1724851800,228.05,229.64,regular
1724855400,229.63,226.81,regular
1724859000,226.8,227.03,regular
1724862600,227.02,227.47,regular
1724866200,227.47,226.08,regular
1724869800,226.08,227.46,regular
1724873400,227.45,226.49,regular
1724875200,226.51,225.69,post
1724878800,225.8,226.32,post
1724882400,226.2,225.63,post
1724886000,225.63,225.7,post
1724918400,227.97,228.23,pre
1724922000,228.34,229.15,pre
1724925600,229.2,229.21,pre
1724929200,229.21,229.87,pre
1724932800,229.87,230.14,pre
1724936400,230.145,230.13,pre
1724938200,230.28,231.42,regular
1724941800,231.43,232.45,regular
1724945400,232.4476,232.45,regular
1724949000,232.45,232.13,regular
1724952600,232.14,230.836,regular
1724956200,230.83,230.14,regular
1724959800,230.17,229.81,regular
1724961600,229.83,230.2587,post
1724965200,230.21,230.29,post
1724968800,230.26,230.0,post
1724972400,230.05,230.2895,post
1725004800,230.9,230.75,pre
1725008400,230.73,230.64,pre
1725012000,230.71,230.9,pre
1725015600,230.89,231.15,pre
1725019200,231.02,231.2014,pre
1725022800,231.25,230.1,pre
1725024600,230.0,229.195,regular
1725028200,229.2,228.245,regular
1725031800,228.22,228.03,regular
1725035400,228.0202,228.15,regular
1725039000,228.135,227.99,regular
1725042600,228.0,229.04,regular
1725046200,229.04,228.86,regular
1725048000,228.86,228.975,post
1725051600,229.0,229.14,post
1725055200,229.095,229.115,post
1725058800,229.115,229.15,post
1725350400,229.01,229.38,pre
1725354000,229.38,228.15,pre
1725357600,228.0,228.29,pre
1725361200,228.34,227.97,pre
1725364800,228.0,228.074,pre
1725368400,228.1,228.67,pre
1725370200,228.61,225.31,regular
1725373800,225.305,223.855,regular
1725377400,223.86,223.89,regular
1725381000,223.88,223.8315,regular
1725384600,223.8252,222.13,regular
1725388200,222.12,222.45,regular
1725391800,222.44,222.75,regular
1725393600,222.63,221.935,post
1725397200,222.1,221.31,post
1725400800,221.31,220.9,post
1725404400,220.85,220.875,post
1725436800,220.83,220.69,pre
1725440400,220.75,220.89,pre
1725444000,220.89,221.05,pre
1725447600,221.09,220.91,pre
1725451200,220.89,221.0,pre
1725454800,221.05,221.71,pre
1725456600,221.66,218.635,regular
1725460200,218.63,218.6801,regular
1725463800,218.695,219.93,regular
1725467400,220.11,220.12,regular
1725471000,220.1046,220.91,regular
1725474600,220.9,220.55,regular
1725478200,220.55,220.79,regular
1725480000,220.85,220.66,post
1725483600,220.685,220.905,post
1725487200,220.88,220.9,post
1725490800,220.81,220.12,post
1725523200,220.2,220.33,pre
1725526800,220.33,219.91,pre
1725530400,219.91,220.03,pre
1725534000,220.0,220.8,pre
1725537600,220.8,219.78,pre
1725541200,219.755,221.68,pre
1725543000,222.5,225.06,regular
1725546600,225.08,222.48,regular
1725550200,222.46,222.7952,regular
1725553800,222.79,222.39,regular
1725557400,222.3977,223.3306,regular
1725561000,223.34,222.83,regular
1725564600,222.82,222.4,regular
1725566400,222.41,222.33,post
1725570000,222.345,222.35,post
1725573600,222.325,222.445,post
1725577200,222.49,222.38,post
1725609600,219.0,221.56,pre
1725613200,221.63,221.11,pre
1725616800,221.06,221.3,pre
1725620400,221.3,221.3,pre
1725624000,221.3,221.72,pre
1725627600,221.69,224.0,pre
1725629400,224.0,222.69,regular
1725633000,222.67,221.25,regular
1725636600,221.25,220.6857,regular
1725640200,220.7,220.98,regular
1725643800,220.95,220.1878,regular
1725647400,220.19,221.06,regular
1725651000,221.0625,220.91,regular
1725652800,220.82,219.975,post
1725656400,219.99,219.88,post
1725660000,219.82,220.2,post
1725663600,220.3,220.08,post
1725868800,222.65,222.75,pre
1725872400,222.76,222.68,pre
1725876000,222.68,222.23,pre
1725879600,222.24,222.13,pre
1725883200,222.14,220.5,pre
1725886800,220.64,220.85,pre
1725888600,220.9,218.875,regular
1725892200,218.88,218.96,regular
1725895800,218.98,220.2039,regular
1725899400,220.2126,220.84,regular
1725903000,220.838,217.17,regular
1725906600,217.14,219.26,regular
1725910200,219.27,220.99,regular
1725912000,220.95,221.02,post
1725915600,221.05,221.12,post
1725919200,221.135,220.45,post
1725922800,220.48,220.8797,post
1725955200,219.8,218.79,pre
1725958800,218.75,218.06,pre
1725962400,218.1,218.38,pre
1725966000,218.26,218.64,pre
1725969600,218.64,219.405,pre
1725973200,219.45,218.8996,pre
1725975000,219.59,219.78,regular
1725978600,219.765,219.95,regular
1725982200,219.95,218.54,regular
1725985800,218.5301,220.27,regular
1725989400,220.27,220.81,regular
1725993000,220.83,220.75,regular
1725996600,220.745,220.17,regular
1725998400,220.15,219.86,post
1726002000,219.85,219.93,post
1726005600,219.93,219.93,post
1726009200,219.89,219.74,post
1726041600,219.5,219.51,pre
1726045200,219.5,219.38,pre
1726048800,219.42,219.6,pre
1726052400,219.47,219.53,pre
1726056000,219.63,220.32,pre
1726059600,220.32,221.5,pre
1726061400,221.0,219.25,regular
1726065000,219.24,218.9,regular
1726068600,218.9,220.8352,regular
1726072200,220.86,221.2097,regular
1726075800,221.22,221.62,regular
